# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,QRSSLUYXHJ,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.587500000000000022e-01, 0.000000000000000000e+00, 4.445000000000000340e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,37
# x,y,z,u,w
-1.584288706216839260e-01, 0.000000000000000000e+00, 9.873703929901573861e-01, 4.316136193579058530e-04
-8.422124652332121930e-02, 0.000000000000000000e+00, 9.964470791939017413e-01, 5.397123812432697270e-04
-2.523044685047066277e-02, -2.321709325733427106e-17, 9.996816616061962035e-01, 6.451567837254392835e-04
2.162891248633651980e-02, 0.000000000000000000e+00, 9.997660677101711801e-01, 7.309652009048240055e-04
5.787609160048882290e-02, -3.361800654468988832e-16, 9.983237741439655588e-01, 7.795808114321033534e-04
8.501436668195197499e-02, 2.292175119268359116e-16, 9.963797255352331295e-01, 7.795946546216658921e-04
1.049790266376576381e-01, 0.000000000000000000e+00, 9.944744360546478035e-01, 7.310051036809906170e-04
1.198347618180992807e-01, 0.000000000000000000e+00, 9.927938506356690507e-01, 6.452212448865082828e-04
1.312119820801116443e-01, 0.000000000000000000e+00, 9.913543341099630979e-01, 5.398028153646088718e-04
1.401529578709373169e-01, -2.277797291419203712e-16, 9.901298644117484393e-01, 4.317347070253699150e-04
1.472241573240310464e-01, 0.000000000000000000e+00, 9.891031531140869193e-01, 3.330406116938265009e-04
1.527533664795945600e-01, 0.000000000000000000e+00, 9.882643416764315125e-01, 2.498133903926690806e-04
1.569988064833532648e-01, 0.000000000000000000e+00, 9.875987924065128265e-01, 1.834761792990315847e-04
1.601862151733095818e-01, 0.000000000000000000e+00, 9.870868130354342185e-01, 1.326788002387866729e-04
1.601862151732673656e-01, 0.000000000000000000e+00, -9.870868130354409908e-01, 1.326788002388452198e-04
1.569988064833638952e-01, 0.000000000000000000e+00, -9.875987924065111612e-01, 1.834761792990099278e-04
1.527533664796070223e-01, 0.000000000000000000e+00, -9.882643416764297362e-01, 2.498133903926323804e-04
1.472241573240320178e-01, 0.000000000000000000e+00, -9.891031531140869193e-01, 3.330406116938215678e-04
1.401529578709353463e-01, 0.000000000000000000e+00, -9.901298644117486614e-01, 4.317347070253717582e-04
1.312119820801119774e-01, 0.000000000000000000e+00, -9.913543341099632089e-01, 5.398028153646141844e-04
1.198347618180995999e-01, 0.000000000000000000e+00, -9.927938506356690507e-01, 6.452212448865086080e-04
1.049790266376573744e-01, 1.143895997004753263e-16, -9.944744360546480255e-01, 7.310051036809908339e-04
8.501436668195282154e-02, 0.000000000000000000e+00, -9.963797255352331295e-01, 7.795946546216653500e-04
5.787609160048924617e-02, 0.000000000000000000e+00, -9.983237741439656698e-01, 7.795808114321061723e-04
2.162891248633571142e-02, 0.000000000000000000e+00, -9.997660677101709581e-01, 7.309652009048231381e-04
-2.523044685047024296e-02, 1.149885617499723588e-16, -9.996816616061962035e-01, 6.451567837254383077e-04
-8.422124652332156625e-02, -0.000000000000000000e+00, -9.964470791939017413e-01, 5.397123812432690765e-04
-1.584288706216853693e-01, -1.135724558776275686e-16, -9.873703929901571641e-01, 4.316136193579090514e-04
-2.558543126042235882e-01, -0.000000000000000000e+00, -9.667153514462363262e-01, 3.328555484057088218e-04
-3.964856608743837496e-01, -0.000000000000000000e+00, -9.180409145136197990e-01, 2.494428106411612409e-04
-6.253361992302295391e-01, -0.000000000000000000e+00, -7.803554561430905423e-01, 1.824016789388598081e-04
-9.344671547188819760e-01, -0.000000000000000000e+00, -3.560493459502444002e-01, 1.301441857060943344e-04
-9.344671547188767580e-01, -6.960794529933717170e-16, 3.560493459502583335e-01, 1.301441857060982917e-04
-6.253361992302260974e-01, 1.795210515544816128e-16, 7.803554561430930958e-01, 1.824016789388577210e-04
-3.964856608743789756e-01, 2.111956404560624851e-16, 9.180409145136217974e-01, 2.494428106411616204e-04
-2.558543126042247540e-01, -2.354375041880254124e-16, 9.667153514462361041e-01, 3.328555484057093639e-04
-1.584288706216838705e-01, 0.000000000000000000e+00, 9.873703929901572751e-01, 4.316136193579060156e-04
-8.422124652332123318e-02, 7.750051144038344066e-17, 9.964470791939017413e-01, 5.397123812432695102e-04
-2.523044685047063501e-02, 0.000000000000000000e+00, 9.996816616061964256e-01, 6.451567837254403677e-04
2.162891248633654409e-02, 0.000000000000000000e+00, 9.997660677101709581e-01, 7.309652009048240055e-04
5.787609160048883677e-02, 3.361800654468987845e-16, 9.983237741439656698e-01, 7.795808114321036786e-04
8.501436668195196111e-02, -2.292175119268358130e-16, 9.963797255352331295e-01, 7.795946546216661090e-04
1.049790266376573744e-01, 0.000000000000000000e+00, 9.944744360546480255e-01, 7.310051036809908339e-04
1.198347618180992669e-01, 0.000000000000000000e+00, 9.927938506356690507e-01, 6.452212448865086080e-04
1.312119820801116721e-01, 0.000000000000000000e+00, 9.913543341099633199e-01, 5.398028153646089802e-04
1.401529578709373169e-01, 0.000000000000000000e+00, 9.901298644117484393e-01, 4.317347070253701861e-04
1.472241573240304358e-01, 0.000000000000000000e+00, 9.891031531140870303e-01, 3.330406116938266093e-04
1.527533664795945878e-01, 0.000000000000000000e+00, 9.882643416764315125e-01, 2.498133903926691890e-04
1.569988064833532926e-01, 0.000000000000000000e+00, 9.875987924065129375e-01, 1.834761792990316390e-04
1.601862151733095263e-01, 0.000000000000000000e+00, 9.870868130354341075e-01, 1.326788002387867813e-04
1.601862151732673933e-01, 0.000000000000000000e+00, -9.870868130354409908e-01, 1.326788002388450843e-04
1.569988064833638952e-01, 0.000000000000000000e+00, -9.875987924065111612e-01, 1.834761792990097652e-04
1.527533664796070501e-01, 0.000000000000000000e+00, -9.882643416764297362e-01, 2.498133903926321093e-04
1.472241573240320178e-01, 0.000000000000000000e+00, -9.891031531140869193e-01, 3.330406116938212967e-04
1.401529578709353463e-01, 0.000000000000000000e+00, -9.901298644117486614e-01, 4.317347070253713787e-04
1.312119820801119774e-01, 0.000000000000000000e+00, -9.913543341099632089e-01, 5.398028153646136423e-04
1.198347618180995999e-01, 0.000000000000000000e+00, -9.927938506356690507e-01, 6.452212448865079575e-04
1.049790266376572218e-01, -1.143895997004754249e-16, -9.944744360546480255e-01, 7.310051036809902918e-04
8.501436668195282154e-02, 0.000000000000000000e+00, -9.963797255352331295e-01, 7.795946546216645911e-04
5.787609160048923229e-02, 0.000000000000000000e+00, -9.983237741439655588e-01, 7.795808114321055218e-04
2.162891248633571142e-02, 0.000000000000000000e+00, -9.997660677101709581e-01, 7.309652009048224876e-04
-2.523044685047040603e-02, -1.149885617499724574e-16, -9.996816616061964256e-01, 6.451567837254376572e-04
-8.422124652332155237e-02, -0.000000000000000000e+00, -9.964470791939017413e-01, 5.397123812432686428e-04
-1.584288706216853693e-01, -0.000000000000000000e+00, -9.873703929901570531e-01, 4.316136193579086719e-04
-2.558543126042235882e-01, -0.000000000000000000e+00, -9.667153514462363262e-01, 3.328555484057084965e-04
-3.964856608743837496e-01, -0.000000000000000000e+00, -9.180409145136196880e-01, 2.494428106411610241e-04
-6.253361992302295391e-01, -0.000000000000000000e+00, -7.803554561430904313e-01, 1.824016789388596454e-04
-9.344671547188820870e-01, -0.000000000000000000e+00, -3.560493459502444558e-01, 1.301441857060941989e-04
-9.344671547188768690e-01, 0.000000000000000000e+00, 3.560493459502583891e-01, 1.301441857060985086e-04
-6.253361992302277628e-01, 0.000000000000000000e+00, 7.803554561430918746e-01, 1.824016789388571518e-04
-3.964856608743789756e-01, 0.000000000000000000e+00, 9.180409145136216864e-01, 2.494428106411614035e-04
-2.558543126042246985e-01, 0.000000000000000000e+00, 9.667153514462361041e-01, 3.328555484057094723e-04
-1.584288706216842313e-01, 0.000000000000000000e+00, 9.873703929901573861e-01, 4.316136193579051482e-04
-8.422124652332123318e-02, -7.750051144038351462e-17, 9.964470791939017413e-01, 5.397123812432690765e-04
-2.523044685047063501e-02, 0.000000000000000000e+00, 9.996816616061964256e-01, 6.451567837254398256e-04
2.162891248633654409e-02, 0.000000000000000000e+00, 9.997660677101709581e-01, 7.309652009048233550e-04
5.787609160048882984e-02, -1.065153244428965871e-16, 9.983237741439656698e-01, 7.795808114321029197e-04
8.501436668195222479e-02, 2.292175119268360102e-16, 9.963797255352331295e-01, 7.795946546216654584e-04
1.049790266376576381e-01, 0.000000000000000000e+00, 9.944744360546478035e-01, 7.310051036809902918e-04
1.198347618180992807e-01, 0.000000000000000000e+00, 9.927938506356690507e-01, 6.452212448865079575e-04
1.312119820801116721e-01, 0.000000000000000000e+00, 9.913543341099633199e-01, 5.398028153646085466e-04
1.401529578709373169e-01, 0.000000000000000000e+00, 9.901298644117484393e-01, 4.317347070253698066e-04
1.472241573240304635e-01, 0.000000000000000000e+00, 9.891031531140870303e-01, 3.330406116938262840e-04
1.527533664795945600e-01, 0.000000000000000000e+00, 9.882643416764315125e-01, 2.498133903926689722e-04
1.569988064833532926e-01, 0.000000000000000000e+00, 9.875987924065129375e-01, 1.834761792990314763e-04
1.601862151733095263e-01, 0.000000000000000000e+00, 9.870868130354339964e-01, 1.326788002387866458e-04
1.601862151732673933e-01, 0.000000000000000000e+00, -9.870868130354409908e-01, 1.326788002388450843e-04
1.569988064833638952e-01, 0.000000000000000000e+00, -9.875987924065111612e-01, 1.834761792990097652e-04
1.527533664796070501e-01, 0.000000000000000000e+00, -9.882643416764297362e-01, 2.498133903926321093e-04
1.472241573240320178e-01, 0.000000000000000000e+00, -9.891031531140869193e-01, 3.330406116938212967e-04
1.401529578709353463e-01, 0.000000000000000000e+00, -9.901298644117486614e-01, 4.317347070253713787e-04
1.312119820801119774e-01, 0.000000000000000000e+00, -9.913543341099632089e-01, 5.398028153646136423e-04
1.198347618180995999e-01, 0.000000000000000000e+00, -9.927938506356690507e-01, 6.452212448865079575e-04
1.049790266376573605e-01, 1.143895997004754002e-16, -9.944744360546478035e-01, 7.310051036809902918e-04
8.501436668195282154e-02, 0.000000000000000000e+00, -9.963797255352331295e-01, 7.795946546216645911e-04
5.787609160048923229e-02, 0.000000000000000000e+00, -9.983237741439655588e-01, 7.795808114321055218e-04
2.162891248633571142e-02, 0.000000000000000000e+00, -9.997660677101709581e-01, 7.309652009048224876e-04
-2.523044685047040603e-02, -0.000000000000000000e+00, -9.996816616061964256e-01, 6.451567837254376572e-04
-8.422124652332135808e-02, -0.000000000000000000e+00, -9.964470791939017413e-01, 5.397123812432686428e-04
-1.584288706216853693e-01, 1.135724558776276672e-16, -9.873703929901570531e-01, 4.316136193579086719e-04
-2.558543126042239213e-01, -0.000000000000000000e+00, -9.667153514462363262e-01, 3.328555484057084965e-04
-3.964856608743837496e-01, -0.000000000000000000e+00, -9.180409145136196880e-01, 2.494428106411610241e-04
-6.253361992302295391e-01, -0.000000000000000000e+00, -7.803554561430904313e-01, 1.824016789388596454e-04
-9.344671547188820870e-01, -0.000000000000000000e+00, -3.560493459502444558e-01, 1.301441857060941989e-04
-9.344671547188772021e-01, 1.638185585481573213e-16, 3.560493459502572788e-01, 1.301441857060987254e-04
-6.253361992302277628e-01, -1.795210515544815141e-16, 7.803554561430918746e-01, 1.824016789388569620e-04
-3.964856608743797528e-01, 0.000000000000000000e+00, 9.180409145136214644e-01, 2.494428106411614035e-04
-2.558543126042253091e-01, 2.223932120667658386e-16, 9.667153514462358821e-01, 3.328555484057094723e-04
-1.584288706216837317e-01, 0.000000000000000000e+00, 9.873703929901573861e-01, 4.316136193579051482e-04
-8.422124652332123318e-02, 7.750051144038351462e-17, 9.964470791939017413e-01, 5.397123812432690765e-04
-2.523044685047063501e-02, 0.000000000000000000e+00, 9.996816616061964256e-01, 6.451567837254398256e-04
2.162891248633654409e-02, 0.000000000000000000e+00, 9.997660677101709581e-01, 7.309652009048233550e-04
5.787609160048922535e-02, -2.296647410040025056e-16, 9.983237741439656698e-01, 7.795808114321020523e-04
8.501436668195197499e-02, 0.000000000000000000e+00, 9.963797255352331295e-01, 7.795946546216663258e-04
1.049790266376576381e-01, 0.000000000000000000e+00, 9.944744360546478035e-01, 7.310051036809902918e-04
1.198347618180992807e-01, 0.000000000000000000e+00, 9.927938506356690507e-01, 6.452212448865079575e-04
1.312119820801116721e-01, 0.000000000000000000e+00, 9.913543341099633199e-01, 5.398028153646085466e-04
1.401529578709373169e-01, 0.000000000000000000e+00, 9.901298644117484393e-01, 4.317347070253698066e-04
1.472241573240304635e-01, 0.000000000000000000e+00, 9.891031531140870303e-01, 3.330406116938262840e-04
1.527533664795945600e-01, 0.000000000000000000e+00, 9.882643416764315125e-01, 2.498133903926689722e-04
1.569988064833532926e-01, 0.000000000000000000e+00, 9.875987924065129375e-01, 1.834761792990314763e-04
1.601862151733095263e-01, 0.000000000000000000e+00, 9.870868130354339964e-01, 1.326788002387866458e-04
1.601862151732673656e-01, 0.000000000000000000e+00, -9.870868130354409908e-01, 1.326788002388452198e-04
1.569988064833638952e-01, 0.000000000000000000e+00, -9.875987924065111612e-01, 1.834761792990099278e-04
1.527533664796070223e-01, 0.000000000000000000e+00, -9.882643416764297362e-01, 2.498133903926323804e-04
1.472241573240320178e-01, 0.000000000000000000e+00, -9.891031531140869193e-01, 3.330406116938215678e-04
1.401529578709353463e-01, 0.000000000000000000e+00, -9.901298644117486614e-01, 4.317347070253717582e-04
1.312119820801119774e-01, 0.000000000000000000e+00, -9.913543341099632089e-01, 5.398028153646141844e-04
1.198347618180995999e-01, 0.000000000000000000e+00, -9.927938506356690507e-01, 6.452212448865086080e-04
1.049790266376572356e-01, -1.143895997004753263e-16, -9.944744360546480255e-01, 7.310051036809908339e-04
8.501436668195282154e-02, 0.000000000000000000e+00, -9.963797255352331295e-01, 7.795946546216653500e-04
5.787609160048924617e-02, 0.000000000000000000e+00, -9.983237741439656698e-01, 7.795808114321061723e-04
2.162891248633571142e-02, 0.000000000000000000e+00, -9.997660677101709581e-01, 7.309652009048231381e-04
-2.523044685047024296e-02, 1.149885617499723588e-16, -9.996816616061962035e-01, 6.451567837254383077e-04
-8.422124652332156625e-02, -0.000000000000000000e+00, -9.964470791939017413e-01, 5.397123812432690765e-04
-1.584288706216853693e-01, -1.135724558776275686e-16, -9.873703929901571641e-01, 4.316136193579090514e-04
-2.558543126042235882e-01, -0.000000000000000000e+00, -9.667153514462363262e-01, 3.328555484057088218e-04
-3.964856608743837496e-01, -0.000000000000000000e+00, -9.180409145136197990e-01, 2.494428106411612409e-04
-6.253361992302295391e-01, -0.000000000000000000e+00, -7.803554561430905423e-01, 1.824016789388598081e-04
-9.344671547188819760e-01, -0.000000000000000000e+00, -3.560493459502444002e-01, 1.301441857060943344e-04
-9.344671547188773131e-01, 0.000000000000000000e+00, 3.560493459502572788e-01, 1.301441857060990236e-04
-6.253361992302263195e-01, 1.795210515544815881e-16, 7.803554561430929848e-01, 1.824016789388570163e-04
-3.964856608743796418e-01, 2.111956404560623865e-16, 9.180409145136213533e-01, 2.494428106411617288e-04
-2.558543126042253646e-01, 0.000000000000000000e+00, 9.667153514462359931e-01, 3.328555484057097976e-04
-1.584288706216834264e-01, -1.457864732113990217e-16, 9.873703929901573861e-01, 4.316136193579059614e-04
-8.422124652332135808e-02, -7.750051144038356392e-17, 9.964470791939017413e-01, 5.397123812432690765e-04
-2.523044685047063501e-02, 0.000000000000000000e+00, 9.996816616061964256e-01, 6.451567837254403677e-04
2.162891248633654409e-02, 0.000000000000000000e+00, 9.997660677101709581e-01, 7.309652009048240055e-04
5.787609160048894780e-02, 2.296647410040022098e-16, 9.983237741439655588e-01, 7.795808114321029197e-04
8.501436668195250235e-02, -2.292175119268358130e-16, 9.963797255352331295e-01, 7.795946546216669763e-04
1.049790266376573744e-01, 0.000000000000000000e+00, 9.944744360546480255e-01, 7.310051036809908339e-04
1.198347618180992669e-01, 0.000000000000000000e+00, 9.927938506356690507e-01, 6.452212448865086080e-04
1.312119820801116721e-01, 0.000000000000000000e+00, 9.913543341099633199e-01, 5.398028153646089802e-04
1.401529578709373169e-01, 0.000000000000000000e+00, 9.901298644117484393e-01, 4.317347070253701861e-04
1.472241573240304358e-01, 0.000000000000000000e+00, 9.891031531140870303e-01, 3.330406116938266093e-04
1.527533664795945878e-01, 0.000000000000000000e+00, 9.882643416764315125e-01, 2.498133903926691890e-04
1.569988064833532926e-01, 0.000000000000000000e+00, 9.875987924065129375e-01, 1.834761792990316390e-04
1.601862151733095263e-01, 0.000000000000000000e+00, 9.870868130354341075e-01, 1.326788002387867813e-04
1.601862151732673656e-01, 0.000000000000000000e+00, -9.870868130354409908e-01, 1.326788002388449759e-04
1.569988064833638952e-01, 0.000000000000000000e+00, -9.875987924065111612e-01, 1.834761792990096025e-04
1.527533664796070501e-01, 0.000000000000000000e+00, -9.882643416764297362e-01, 2.498133903926318925e-04
1.472241573240320178e-01, 0.000000000000000000e+00, -9.891031531140868083e-01, 3.330406116938209714e-04
1.401529578709353463e-01, 0.000000000000000000e+00, -9.901298644117486614e-01, 4.317347070253709450e-04
1.312119820801119774e-01, 0.000000000000000000e+00, -9.913543341099632089e-01, 5.398028153646132086e-04
1.198347618180995861e-01, 0.000000000000000000e+00, -9.927938506356690507e-01, 6.452212448865074154e-04
1.049790266376572218e-01, 0.000000000000000000e+00, -9.944744360546480255e-01, 7.310051036809895328e-04
8.501436668195282154e-02, 0.000000000000000000e+00, -9.963797255352331295e-01, 7.795946546216639406e-04
5.787609160048923229e-02, 0.000000000000000000e+00, -9.983237741439656698e-01, 7.795808114321047628e-04
2.162891248633585020e-02, 1.149982705771639784e-16, -9.997660677101709581e-01, 7.309652009048218371e-04
-2.523044685047057256e-02, -1.149885617499725807e-16, -9.996816616061964256e-01, 6.451567837254370066e-04
-8.422124652332156625e-02, -0.000000000000000000e+00, -9.964470791939017413e-01, 5.397123812432681007e-04
-1.584288706216853415e-01, 1.135724558776277904e-16, -9.873703929901570531e-01, 4.316136193579082924e-04
-2.558543126042238658e-01, -0.000000000000000000e+00, -9.667153514462363262e-01, 3.328555484057082255e-04
-3.964856608743837496e-01, -0.000000000000000000e+00, -9.180409145136196880e-01, 2.494428106411608072e-04
-6.253361992302294281e-01, -0.000000000000000000e+00, -7.803554561430904313e-01, 1.824016789388594828e-04
-9.344671547188820870e-01, -0.000000000000000000e+00, -3.560493459502444558e-01, 1.301441857060940904e-04
-9.344671547188772021e-01, 9.418072908156101024e-16, 3.560493459502572788e-01, 1.301441857060987525e-04
-6.253361992302234329e-01, 0.000000000000000000e+00, 7.803554561430954273e-01, 1.824016789388569620e-04
-3.964856608743784760e-01, -3.648466718909716328e-16, 9.180409145136220195e-01, 2.494428106411616204e-04
-2.558543126042247540e-01, 2.223932120667660851e-16, 9.667153514462359931e-01, 3.328555484057088218e-04
-1.584288706216829545e-01, 0.000000000000000000e+00, 9.873703929901574972e-01, 4.316136193579055277e-04
-8.422124652332137196e-02, 0.000000000000000000e+00, 9.964470791939017413e-01, 5.397123812432681007e-04
-2.523044685047063848e-02, -2.321709325733428030e-17, 9.996816616061964256e-01, 6.451567837254391750e-04
2.162891248633654409e-02, 0.000000000000000000e+00, 9.997660677101709581e-01, 7.309652009048222708e-04
5.787609160048894780e-02, 0.000000000000000000e+00, 9.983237741439655588e-01, 7.795808114321015102e-04
8.501436668195223867e-02, 2.292175119268362074e-16, 9.963797255352331295e-01, 7.795946546216655669e-04
1.049790266376576381e-01, 0.000000000000000000e+00, 9.944744360546478035e-01, 7.310051036809896412e-04
1.198347618180992807e-01, 0.000000000000000000e+00, 9.927938506356690507e-01, 6.452212448865074154e-04
1.312119820801116443e-01, 0.000000000000000000e+00, 9.913543341099630979e-01, 5.398028153646081129e-04
1.401529578709373169e-01, 0.000000000000000000e+00, 9.901298644117484393e-01, 4.317347070253694272e-04
1.472241573240304358e-01, 0.000000000000000000e+00, 9.891031531140870303e-01, 3.330406116938260130e-04
1.527533664795945323e-01, 0.000000000000000000e+00, 9.882643416764315125e-01, 2.498133903926687553e-04
1.569988064833532926e-01, 0.000000000000000000e+00, 9.875987924065129375e-01, 1.834761792990313137e-04
1.601862151733095818e-01, 0.000000000000000000e+00, 9.870868130354342185e-01, 1.326788002387865103e-04
1.601862151732673933e-01, 0.000000000000000000e+00, -9.870868130354409908e-01, 1.326788002388453282e-04
1.569988064833638952e-01, 0.000000000000000000e+00, -9.875987924065112722e-01, 1.834761792990100904e-04
1.527533664796069945e-01, 0.000000000000000000e+00, -9.882643416764296251e-01, 2.498133903926326514e-04
1.472241573240320178e-01, 0.000000000000000000e+00, -9.891031531140869193e-01, 3.330406116938218930e-04
1.401529578709353463e-01, 0.000000000000000000e+00, -9.901298644117486614e-01, 4.317347070253721377e-04
1.312119820801119774e-01, 0.000000000000000000e+00, -9.913543341099632089e-01, 5.398028153646146181e-04
1.198347618180995999e-01, 0.000000000000000000e+00, -9.927938506356691617e-01, 6.452212448865091501e-04
1.049790266376572356e-01, 0.000000000000000000e+00, -9.944744360546480255e-01, 7.310051036809914844e-04
8.501436668195280766e-02, 0.000000000000000000e+00, -9.963797255352330184e-01, 7.795946546216661090e-04
5.787609160048923923e-02, 0.000000000000000000e+00, -9.983237741439655588e-01, 7.795808114321069312e-04
2.162891248633585367e-02, 0.000000000000000000e+00, -9.997660677101711801e-01, 7.309652009048237887e-04
-2.523044685047040603e-02, 1.149885617499722602e-16, -9.996816616061964256e-01, 6.451567837254388498e-04
-8.422124652332155237e-02, -0.000000000000000000e+00, -9.964470791939017413e-01, 5.397123812432696186e-04
-1.584288706216851472e-01, -0.000000000000000000e+00, -9.873703929901571641e-01, 4.316136193579094308e-04
-2.558543126042239213e-01, -0.000000000000000000e+00, -9.667153514462363262e-01, 3.328555484057090928e-04
-3.964856608743838051e-01, -0.000000000000000000e+00, -9.180409145136197990e-01, 2.494428106411614578e-04
-6.253361992302295391e-01, -0.000000000000000000e+00, -7.803554561430905423e-01, 1.824016789388599707e-04
-9.344671547188820870e-01, -0.000000000000000000e+00, -3.560493459502444002e-01, 1.301441857060944428e-04
-9.344671547188776461e-01, -7.779887322674511788e-16, 3.560493459502562241e-01, 1.301441857060992946e-04
-6.253361992302233219e-01, 0.000000000000000000e+00, 7.803554561430953163e-01, 1.824016789388573686e-04
-3.964856608743784760e-01, 0.000000000000000000e+00, 9.180409145136219085e-01, 2.494428106411627046e-04
-2.558543126042259197e-01, 0.000000000000000000e+00, 9.667153514462357711e-01, 3.328555484057093097e-04
-1.584288706216829545e-01, 0.000000000000000000e+00, 9.873703929901573861e-01, 4.316136193579067745e-04
-8.422124652332137196e-02, 0.000000000000000000e+00, 9.964470791939017413e-01, 5.397123812432696186e-04
-2.523044685047063501e-02, 0.000000000000000000e+00, 9.996816616061964256e-01, 6.451567837254413434e-04
2.162891248633657185e-02, 0.000000000000000000e+00, 9.997660677101711801e-01, 7.309652009048237887e-04
5.787609160048894086e-02, 0.000000000000000000e+00, 9.983237741439655588e-01, 7.795808114321036786e-04
8.501436668195223867e-02, 0.000000000000000000e+00, 9.963797255352331295e-01, 7.795946546216677353e-04
1.049790266376576658e-01, 0.000000000000000000e+00, 9.944744360546480255e-01, 7.310051036809914844e-04
1.198347618180992807e-01, 0.000000000000000000e+00, 9.927938506356692727e-01, 6.452212448865090417e-04
1.312119820801116721e-01, 0.000000000000000000e+00, 9.913543341099633199e-01, 5.398028153646095223e-04
1.401529578709373169e-01, 0.000000000000000000e+00, 9.901298644117484393e-01, 4.317347070253705656e-04
1.472241573240304635e-01, 0.000000000000000000e+00, 9.891031531140870303e-01, 3.330406116938268803e-04
1.527533664795945878e-01, 0.000000000000000000e+00, 9.882643416764315125e-01, 2.498133903926694059e-04
1.569988064833533203e-01, 0.000000000000000000e+00, 9.875987924065129375e-01, 1.834761792990318016e-04
1.601862151733095818e-01, 0.000000000000000000e+00, 9.870868130354343295e-01, 1.326788002387868626e-04
1.601834644364351079e-01, -5.860370650113659249e-03, -9.870698626627116834e-01, 1.535279027513195081e-04
1.569962972551379454e-01, -5.653731363883882609e-03, -9.875830081415138961e-01, 2.123073012583973095e-04
1.527511559073806979e-01, -5.379852714869933286e-03, -9.882500399968247029e-01, 2.890681725506632832e-04
1.472222973841481597e-01, -5.026590906836435856e-03, -9.890906573903065491e-01, 3.853726979286095818e-04
1.401514850586742800e-01, -4.584441322663145198e-03, -9.901194595267821530e-01, 4.995739522917414573e-04
1.312109063553675570e-01, -4.049281217535467998e-03, -9.913462066175592335e-01, 6.246215864774541746e-04
1.198340598044831118e-01, -3.422911899773152522e-03, -9.927880346704939241e-01, 7.466026789082535814e-04
1.049786398576257468e-01, -2.714534397108675154e-03, -9.944707720575048926e-01, 8.458638072321755016e-04
8.501420547973581598e-02, -1.947395379315570475e-03, -9.963778362237318831e-01, 9.020865720570394024e-04
5.787605214836936962e-02, -1.167617238312460394e-03, -9.983230936213507434e-01, 9.020696277537811666e-04
2.162891033138512539e-02, -4.463919130374289492e-04, -9.997659681006035859e-01, 8.458150192586208265e-04
-2.523044659955813590e-02, 1.410306406247339756e-04, -9.996816516645412598e-01, 7.465238826901187189e-04
-8.422123409219416101e-02, 5.433246486483269766e-04, -9.964469321174679317e-01, 6.245118897304681319e-04
-1.584288251396697711e-01, 7.577355339258039007e-04, -9.873701095342742873e-01, 4.994277635188818952e-04
-2.558542285011114470e-01, 8.108203225259938331e-04, -9.667150336725428561e-01, 3.851513105649828281e-04
-3.964855500213618766e-01, 7.477819760325787489e-04, -9.180406578394960659e-01, 2.886305583856830213e-04
-6.253360855350234004e-01, 6.030166030958327697e-04, -7.803553142631312056e-01, 2.110529022524626681e-04
-9.344671069086725179e-01, 3.198845727971901475e-04, -3.560493277336663764e-01, 1.506078559493034905e-04
-9.344671069086680770e-01, 3.198845727976419888e-04, 3.560493277336782003e-01, 1.506078559668587566e-04
-6.253360855350188485e-01, 6.030166030960107957e-04, 7.803553142631349804e-01, 2.110529024947253125e-04
-3.964855500213564921e-01, 7.477819760328281154e-04, 9.180406578394981754e-01, 2.886305587940949866e-04
-2.558542285011135564e-01, 8.108203225258112535e-04, 9.667150336725424120e-01, 3.851513110518140523e-04
-1.584288251396675506e-01, 7.577355339258177785e-04, 9.873701095342743983e-01, 4.994277639834542861e-04
-8.422123409219398060e-02, 5.433246486482933664e-04, 9.964469321174681538e-01, 6.245118900359775474e-04
-2.523044659955835795e-02, 1.410306406248557857e-04, 9.996816516645412598e-01, 7.465238827726009170e-04
2.162891033138584010e-02, -4.463919130374738894e-04, 9.997659681006035859e-01, 8.458150192728129246e-04
5.787605214836908513e-02, -1.167617238312454973e-03, 9.983230936213506324e-01, 9.020696280872792612e-04
8.501420547973521924e-02, -1.947395379315692123e-03, 9.963778362237318831e-01, 9.020865730264627288e-04
1.049786398576261770e-01, -2.714534397108685996e-03, 9.944707720575048926e-01, 8.458638087975677402e-04
1.198340598044827787e-01, -3.422911899773143415e-03, 9.927880346704939241e-01, 7.466026807230650118e-04
1.312109063553672794e-01, -4.049281217535666624e-03, 9.913462066175592335e-01, 6.246215881571283695e-04
1.401514850586762506e-01, -4.584441322663209382e-03, 9.901194595267819309e-01, 4.995739536091468435e-04
1.472222973841466054e-01, -5.026590906836382946e-03, 9.890906573903067711e-01, 3.853726988401833496e-04
1.527511559073682079e-01, -5.379852714869689558e-03, 9.882500399968263682e-01, 2.890681731240584014e-04
