# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,0,0,DKEHVMRIVN,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,37
# x,y,z,u,w
# DegenGeom Type, nXsecs
STICK_FACE, 20
# sweeple,sweepte,areaTop,areaBot
2.421644526467054703e+01, 1.619846847907610154e+01, 3.805084540088601863e-02, 3.726312703395819742e-02
2.423055794213971126e+01, 1.619426602405426152e+01, 3.656260181072633342e-02, 3.586053407730314946e-02
2.424546169348619529e+01, 1.618959436333456736e+01, 3.507796234473779806e-02, 3.445591489598577584e-02
2.425568111851142206e+01, 1.618584307835777736e+01, 3.359638741501018433e-02, 3.304882561024260340e-02
2.426162508930065442e+01, 1.618076579697943629e+01, 3.211795393127257758e-02, 3.163901939734962976e-02
2.426259848859291068e+01, 1.617568916263050127e+01, 3.064227507495336650e-02, 3.022649028425548889e-02
2.426228856503385956e+01, 1.616899416903734732e+01, 2.916876061630468975e-02, 2.881131244361527163e-02
2.425546634643532329e+01, 1.616034559759961553e+01, 2.769737101329073845e-02, 2.739328180822002412e-02
2.424286648338073036e+01, 1.614995176746770156e+01, 2.622807626627470315e-02, 2.597259718563705785e-02
2.422363361489993494e+01, 1.613688351018610945e+01, 2.476218317483238826e-02, 2.454793634265659691e-02
2.420735089916821892e+01, 1.612143194388705680e+01, 2.329810779890321981e-02, 2.312090048028242126e-02
2.418117990735511214e+01, 1.610354816260738176e+01, 2.183429950332698224e-02, 2.169300815176771619e-02
2.415395194235992804e+01, 1.608347851400598216e+01, 2.037259815508318805e-02, 2.026309487290449407e-02
2.412213828631892554e+01, 1.606152670939680860e+01, 1.891304731617412388e-02, 1.883165748996913635e-02
2.408888392756010077e+01, 1.603879424443093527e+01, 1.745690816133031731e-02, 1.739819660182273173e-02
2.405939711804567338e+01, 1.601556619275150339e+01, 1.600382272896708896e-02, 1.596373221145366145e-02
2.403203654456473970e+01, 1.599338418607701406e+01, 1.455312949647824365e-02, 1.452985239497228860e-02
2.401112024065567851e+01, 1.597317999447838766e+01, 1.310577272653122051e-02, 1.309664905343950296e-02
2.399992865310899504e+01, 1.595576324239535104e+01, 1.166206717408675188e-02, 1.166461888582757955e-02
2.399952118974730553e+01, 1.594142360410314829e+01, 1.022522220111633275e-02, 1.023114537351142543e-02
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
1.913220443202331283e-02, 1.913220443202331283e-02, 1.917758286214462871e+00, 1.917758286214462871e+00, 1.575575824408915970e+00, 8.248349521615430668e-02, 1.653900342178234784e+00, 6.459740600535271524e-17, 8.054298744218360215e-03, -1.712475874375764628e-17, 1.034638276028931707e-02, 6.587123058796907080e-04, 1.097898278486547467e-02, 3.704031163382542200e-06, 5.885016827398115537e-05, 9.103580583165973081e-07, 4.716653589866803831e-01, -4.663660193283035266e-16, 1.903762241540300770e-02, 3.851978006479562788e-01, 4.797017687954803142e-04, 1.442468809653317703e-02
# DegenGeom Type, name, typeName, typeId, fullname
SUBSURF,Aileron,Control_Surf,3,WingGeom_Surf0_Aileron
# testType
0
# DegenGeom Type, nPts
SUBSURF_BNDY, 29
# u,w,x,y,z
1.805999999999999872e+01, 4.000000000000000000e+00, 8.827826950930884875e-01, 1.691080492704620575e+00, 7.278715443425605447e-02
1.807014627656462125e+01, 3.941498180943544760e+00, 8.794939568473425506e-01, 1.692030557509272670e+00, 7.319035711519648879e-02
1.808028127201357194e+01, 3.883309627141126263e+00, 8.759740851055088928e-01, 1.692979565986425072e+00, 7.362813518352817610e-02
1.809040498634685434e+01, 3.825434338592747618e+00, 8.724853317121035179e-01, 1.693927518136077559e+00, 7.408320350736329052e-02
1.810051172176542877e+01, 3.768023044310208292e+00, 8.690362065306962425e-01, 1.694873880434598412e+00, 7.454331777054973296e-02
1.811060717606832071e+01, 3.710925015281706152e+00, 8.656169612493417320e-01, 1.695819186405617351e+00, 7.500954644489574163e-02
1.812070844265271319e+01, 3.653688064471841024e+00, 8.621974358559056917e-01, 1.696765036620040856e+00, 7.547360581868406415e-02
1.813082121931764235e+01, 3.596161462868811665e+00, 8.587673635892634216e-01, 1.697711964601498646e+00, 7.592981708023666121e-02
1.814093980826406494e+01, 3.538495939484420205e+00, 8.553364204296542983e-01, 1.698659436826359892e+00, 7.637707422829387305e-02
1.815106420949196675e+01, 3.480691494318664425e+00, 8.519046599288202515e-01, 1.699607453294622150e+00, 7.681540392461777556e-02
1.846605699780284837e+01, 3.471266090827888728e+00, 8.609538193917161131e-01, 1.729102368004210799e+00, 7.862415671915945481e-02
1.879081892193718772e+01, 3.463404072888156549e+00, 8.704411843293826667e-01, 1.759512033268706865e+00, 8.046458117773316876e-02
1.912534998189500612e+01, 3.457105440499470106e+00, 8.803553840204298986e-01, 1.790836449088112570e+00, 8.224090638633893557e-02
1.948215714782202213e+01, 3.451326507528431620e+00, 8.910129053111153219e-01, 1.824246728044724097e+00, 8.394680574981375210e-02
1.984873344957250652e+01, 3.447110960108437094e+00, 9.020839264775553090e-01, 1.858571757556243487e+00, 8.568684724295466681e-02
2.018755797670926810e+01, 3.447589856639684314e+00, 9.072677875873946807e-01, 1.874230639059045966e+00, 8.636082094853120283e-02
2.048612375908656702e+01, 3.453806883255570170e+00, 9.082415437097397515e-01, 1.876175356709743891e+00, 8.586933621081958845e-02
2.075693776685014669e+01, 3.464718353822697328e+00, 9.091730808859831425e-01, 1.877252534306113940e+00, 8.507528620071710956e-02
2.100000000000000000e+01, 3.480324268341064453e+00, 9.100641503365574092e-01, 1.877486340247317420e+00, 8.418575158564124694e-02
2.100000000000000000e+01, 3.537858168284099047e+00, 9.128022745108421709e-01, 1.877004533904421901e+00, 8.424719033455110861e-02
2.100000000000000000e+01, 3.595329443613688447e+00, 9.155377582010900683e-01, 1.876512231558951749e+00, 8.430733473518853272e-02
2.100000000000000000e+01, 3.652738094329833984e+00, 9.182710684650026156e-01, 1.876009344920115396e+00, 8.436614464152210335e-02
2.100000000000000000e+01, 3.709931338274921497e+00, 9.209948815349705553e-01, 1.875496490663785210e+00, 8.442327697017798505e-02
2.100000000000000000e+01, 3.767061957606562927e+00, 9.237174918165860227e-01, 1.874976740733250269e+00, 8.447921757221708849e-02
2.100000000000000000e+01, 3.824588298797607422e+00, 9.264624671771231057e-01, 1.874448507063524838e+00, 8.453454090979624358e-02
2.100000000000000000e+01, 3.882663144005668698e+00, 9.292385758067062129e-01, 1.873915779834120832e+00, 8.458988130893194124e-02
2.100000000000000000e+01, 3.941133711073133927e+00, 9.320342467118308827e-01, 1.873367085102562335e+00, 8.465327273464708091e-02
2.100000000000000000e+01, 4.000000000000000000e+00, 9.346213913564931364e-01, 1.872735872319624129e+00, 8.475647875773971440e-02
1.805999999999999872e+01, 4.000000000000000000e+00, 8.827826950930884875e-01, 1.691080492704620575e+00, 7.278715443425605447e-02
# DegenGeom Type, name, typeName, typeId, fullname
SUBSURF,Aileron,Control_Surf,3,WingGeom_Surf0_Aileron
# testType
0
# DegenGeom Type, nPts
SUBSURF_BNDY, 29
# u,w,x,y,z
2.100000000000000000e+01, 0.000000000000000000e+00, 9.346213913564931364e-01, 1.872735872319624129e+00, 8.475647875773971440e-02
2.100000000000000000e+01, 5.886628892686632253e-02, 9.320342467118308827e-01, 1.873367085102562113e+00, 8.465327273464709479e-02
2.100000000000000000e+01, 1.173368559943304967e-01, 9.292385758067063239e-01, 1.873915779834120832e+00, 8.458988130893194124e-02
2.100000000000000000e+01, 1.754117012023925781e-01, 9.264624671771229947e-01, 1.874448507063524616e+00, 8.453454090979621582e-02
2.100000000000000000e+01, 2.329380423934371835e-01, 9.237174918165860227e-01, 1.874976740733250491e+00, 8.447921757221708849e-02
2.100000000000000000e+01, 2.900686617250796129e-01, 9.209948815349706663e-01, 1.875496490663785432e+00, 8.442327697017798505e-02
2.100000000000000000e+01, 3.472619056701660156e-01, 9.182710684650028377e-01, 1.876009344920116062e+00, 8.436614464152210335e-02
2.100000000000000000e+01, 4.046705563863117749e-01, 9.155377582010900683e-01, 1.876512231558952193e+00, 8.430733473518854659e-02
2.100000000000000000e+01, 4.621418317159017297e-01, 9.128022745108420599e-01, 1.877004533904421679e+00, 8.424719033455109474e-02
2.100000000000000000e+01, 5.196757316589355469e-01, 9.100641503365574092e-01, 1.877486340247317642e+00, 8.418575158564124694e-02
2.075374671739990973e+01, 5.351057272593853220e-01, 9.092375121455539277e-01, 1.877241662471367922e+00, 8.321139641055351477e-02
2.048124383198966569e+01, 5.460171978265120352e-01, 9.083556443387162949e-01, 1.876146600166417766e+00, 8.226368669065155237e-02
2.018249134376927856e+01, 5.524101433603159084e-01, 9.074073584386552760e-01, 1.874191550808945284e+00, 8.154629292046630673e-02
1.984573857609790792e+01, 5.533253352005281789e-01, 9.021112861737959898e-01, 1.858291327206796684e+00, 8.049649359923176373e-02
1.948273620561638708e+01, 5.497220020074173874e-01, 8.910773349207836702e-01, 1.824300949159906260e+00, 7.850922174482390103e-02
1.912873626224723367e+01, 5.444778297617907104e-01, 8.804355848951248564e-01, 1.791153529522580001e+00, 7.657950474014611764e-02
1.879548942263127742e+01, 5.385520471239169105e-01, 8.704959934985543324e-01, 1.759949363978282832e+00, 7.460191456159764867e-02
1.847124501012770281e+01, 5.309854254335270030e-01, 8.609620800683470687e-01, 1.729588156843550273e+00, 7.258212717366924194e-02
1.815600302473648142e+01, 5.217779646906209878e-01, 8.518490182914550957e-01, 1.700069908118380546e+00, 7.062221644050879765e-02
1.814536232416904937e+01, 4.636852354641082807e-01, 8.552900706450341506e-01, 1.699073547035418352e+00, 7.081583686024339741e-02
1.813471707507188668e+01, 4.057343974285967936e-01, 8.587309068848383298e-01, 1.698076760042716460e+00, 7.101318605988540811e-02
1.812406727744500756e+01, 3.479254505840868039e-01, 8.621714715590149680e-01, 1.697079547140276645e+00, 7.121465046422711942e-02
1.811341563397579435e+01, 2.904084499130991093e-01, 8.656014003463434747e-01, 1.696082161399078636e+00, 7.142827856059795477e-02
1.810275944197684694e+01, 2.330333404331127733e-01, 8.690303913134895808e-01, 1.695084349748141372e+00, 7.165338411651006600e-02
1.809209059338601477e+01, 1.753499571965659587e-01, 8.724883840713388850e-01, 1.694085352974521008e+00, 7.188218760990602862e-02
1.808140638551589774e+01, 1.172082452209378400e-01, 8.759845049554153551e-01, 1.693084918007236928e+00, 7.212288548121018050e-02
1.807070952105389949e+01, 5.875825948874924265e-02, 8.795059035605643505e-01, 1.692083297917270412e+00, 7.241276297697887832e-02
1.805999999999999872e+01, 0.000000000000000000e+00, 8.827826950930884875e-01, 1.691080492704620575e+00, 7.278715443425605447e-02
2.100000000000000000e+01, 0.000000000000000000e+00, 9.346213913564931364e-01, 1.872735872319624129e+00, 8.475647875773971440e-02
# DegenGeom Type, name, nPts
HINGELINE,Aileron, 2
# uStart,uEnd,wStart,wEnd,xStart,yStart,zStart,xEnd,yEnd,zEnd
1.815106420949196675e+01, 2.100000000000000000e+01, 3.480691494318664425e+00, 3.480324268341064453e+00, 8.519046599288202515e-01, 1.699607453294622150e+00, 7.681540392461777556e-02, 9.100641503365574092e-01, 1.877486340247317420e+00, 8.418575158564124694e-02
1.815600302473648142e+01, 2.100000000000000000e+01, 5.217779646906209878e-01, 5.196757316589355469e-01, 8.518490182914550957e-01, 1.700069908118380546e+00, 7.062221644050879765e-02, 9.100641503365574092e-01, 1.877486340247317642e+00, 8.418575158564124694e-02

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,1,0,1,DKEHVMRIVN,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,37
# x,y,z,u,w
3.961189743890079495e-01, 0.000000000000000000e+00, -5.153219662969697051e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
3.892862674752033403e-01, 0.000000000000000000e+00, -5.159069597813195629e-02, 0.000000000000000000e+00, 3.774562952439128316e-02
3.793475086841175403e-01, 0.000000000000000000e+00, -5.157580721530245771e-02, 0.000000000000000000e+00, 8.682883505289228088e-02
3.651771849245056822e-01, 0.000000000000000000e+00, -5.131028518956200213e-02, 0.000000000000000000e+00, 1.568148852002828886e-01
3.455623115575043314e-01, 0.000000000000000000e+00, -5.029964373988841941e-02, 0.000000000000000000e+00, 2.538271458797072833e-01
3.195043558956792151e-01, 0.000000000000000000e+00, -4.765893003051596688e-02, 0.000000000000000000e+00, 3.831674240536857567e-01
2.865783904993648434e-01, 0.000000000000000000e+00, -4.371540314737464017e-02, 0.000000000000000000e+00, 5.469402180863929264e-01
2.474696420813741471e-01, 0.000000000000000000e+00, -3.934699290838394869e-02, 0.000000000000000000e+00, 7.412869319814501257e-01
2.044455076019102702e-01, 0.000000000000000000e+00, -3.485442373388248499e-02, 0.000000000000000000e+00, 9.549243480657042538e-01
1.609319058471896102e-01, 0.000000000000000000e+00, -3.052104984810480315e-02, 0.000000000000000000e+00, 1.170886583752794641e+00
1.205174177974178418e-01, 0.000000000000000000e+00, -2.648790299862357339e-02, 0.000000000000000000e+00, 1.371471792093658548e+00
8.585748132103940278e-02, 0.000000000000000000e+00, -2.274382955051640343e-02, 0.000000000000000000e+00, 1.543642326950877663e+00
5.812625008023598189e-02, 0.000000000000000000e+00, -1.922824069586145587e-02, 0.000000000000000000e+00, 1.681696563566634328e+00
3.717815529309778655e-02, 0.000000000000000000e+00, -1.587448045526054091e-02, 0.000000000000000000e+00, 1.786475287602873996e+00
2.208457643768984777e-02, 0.000000000000000000e+00, -1.263881597296501180e-02, 0.000000000000000000e+00, 1.862729341668460048e+00
1.163708222983780849e-02, 0.000000000000000000e+00, -9.559631082664820159e-03, 0.000000000000000000e+00, 1.916544885669175802e+00
4.823360063187759339e-03, 0.000000000000000000e+00, -6.370801530987870581e-03, 0.000000000000000000e+00, 1.953706280383727290e+00
7.877708069481440759e-04, 0.000000000000000000e+00, -3.261144336156597892e-03, 0.000000000000000000e+00, 1.978983046733647555e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.069530807461949281e-03, 0.000000000000000000e+00, 2.782333238416453795e-03, 0.000000000000000000e+00, 2.021016953266352445e+00
6.003418703977130011e-03, 0.000000000000000000e+00, 6.227547696255894029e-03, 0.000000000000000000e+00, 2.046293719616272710e+00
1.259882871528222870e-02, 0.000000000000000000e+00, 1.012338251885868713e-02, 0.000000000000000000e+00, 2.083455114330824198e+00
2.298043084586591858e-02, 0.000000000000000000e+00, 1.412777311099515723e-02, 0.000000000000000000e+00, 2.137270658331539952e+00
3.826410701287638605e-02, 0.000000000000000000e+00, 1.797342718602494560e-02, 0.000000000000000000e+00, 2.213524712397126226e+00
5.969277709458023495e-02, 0.000000000000000000e+00, 2.110536180653018248e-02, 0.000000000000000000e+00, 2.318303436433365672e+00
8.818762632410034885e-02, 0.000000000000000000e+00, 2.263743364204065522e-02, 0.000000000000000000e+00, 2.456357673049122337e+00
1.237553012485913817e-01, 0.000000000000000000e+00, 2.143578566826805087e-02, 0.000000000000000000e+00, 2.628528207906341230e+00
1.648605204464183849e-01, 0.000000000000000000e+00, 1.604845329756787731e-02, 0.000000000000000000e+00, 2.829113416247205137e+00
2.083731136753007029e-01, 0.000000000000000000e+00, 6.079155842481349589e-03, 0.000000000000000000e+00, 3.045075651934295635e+00
2.506679768774542905e-01, 0.000000000000000000e+00, -6.647831345507161822e-03, 0.000000000000000000e+00, 3.258713068018550096e+00
2.887858703645336256e-01, 0.000000000000000000e+00, -1.936345850332740065e-02, 0.000000000000000000e+00, 3.453059781913607296e+00
3.207688306540785739e-01, 0.000000000000000000e+00, -3.048579785333364878e-02, 0.000000000000000000e+00, 3.616832575946314243e+00
3.460127560057318363e-01, 0.000000000000000000e+00, -3.933010065816060219e-02, 0.000000000000000000e+00, 3.746172854120292328e+00
3.651912923540724942e-01, 0.000000000000000000e+00, -4.520022793288729773e-02, 0.000000000000000000e+00, 3.843185114799716917e+00
3.792337714143541039e-01, 0.000000000000000000e+00, -4.868738775794900775e-02, 0.000000000000000000e+00, 3.913171164947107705e+00
3.892094949339378052e-01, 0.000000000000000000e+00, -5.056471549860904607e-02, 0.000000000000000000e+00, 3.962254370475608578e+00
3.961189743890079495e-01, 0.000000000000000000e+00, -5.153219662969697051e-02, 0.000000000000000000e+00, 4.000000000000000000e+00
4.227863798379734028e-01, -9.363679361598119255e-02, -4.730269122139611065e-02, 1.000000000000000000e+00, 0.000000000000000000e+00
4.162083593169274565e-01, -9.363679361598123418e-02, -4.733187471214102965e-02, 1.000000000000000000e+00, 3.774562952439128316e-02
4.066408079355723348e-01, -9.363679361598119255e-02, -4.726130830813222994e-02, 1.000000000000000000e+00, 8.682883505289228088e-02
3.930010757075268479e-01, -9.363679361598120643e-02, -4.692905491290276510e-02, 1.000000000000000000e+00, 1.568148852002828886e-01
3.741219699916450980e-01, -9.363679361598119255e-02, -4.587785130245145698e-02, 1.000000000000000000e+00, 2.538271458797072833e-01
3.490408640574114152e-01, -9.363679361598119255e-02, -4.329392783617086460e-02, 1.000000000000000000e+00, 3.831674240536857567e-01
3.173473675703927244e-01, -9.363679361598117867e-02, -3.946541655689372874e-02, 1.000000000000000000e+00, 5.469402180863929264e-01
2.797053750050720322e-01, -9.363679361598119255e-02, -3.519385737683990156e-02, 1.000000000000000000e+00, 7.412869319814501257e-01
2.382979665326030727e-01, -9.363679361598119255e-02, -3.076177677463312610e-02, 1.000000000000000000e+00, 9.549243480657042538e-01
1.964239486336239460e-01, -9.363679361598119255e-02, -2.643335241508298211e-02, 1.000000000000000000e+00, 1.170886583752794641e+00
1.575372724361800425e-01, -9.363679361598119255e-02, -2.235758790835307847e-02, 1.000000000000000000e+00, 1.371471792093658548e+00
1.241940350263645576e-01, -9.363679361598117867e-02, -1.854368236853946861e-02, 1.000000000000000000e+00, 1.543642326950877663e+00
9.752348507947937450e-02, -9.363679361598119255e-02, -1.496115992539127568e-02, 1.000000000000000000e+00, 1.681696563566634328e+00
7.738704817386984902e-02, -9.363679361598119255e-02, -1.155085055484828503e-02, 1.000000000000000000e+00, 1.786475287602873996e+00
6.288930931355148080e-02, -9.363679361598119255e-02, -8.287954048206012253e-03, 1.000000000000000000e+00, 1.862729341668460048e+00
5.286654534833535451e-02, -9.363679361598119255e-02, -5.207464501911328661e-03, 1.000000000000000000e+00, 1.916544885669175802e+00
4.634076174236774481e-02, -9.363679361598119255e-02, -2.067263471593139279e-03, 1.000000000000000000e+00, 1.953706280383727290e+00
4.248653706908118999e-02, -9.363679361598119255e-02, 9.674265559451346178e-04, 1.000000000000000000e+00, 1.978983046733647555e+00
4.173674720319936471e-02, -9.363679361598119255e-02, 4.110544253021845493e-03, 1.000000000000000000e+00, 2.000000000000000000e+00
4.375435635024997605e-02, -9.363679361598119255e-02, 6.765466793996296156e-03, 1.000000000000000000e+00, 2.021016953266352445e+00
4.758988544347009242e-02, -9.363679361598119255e-02, 1.001445064552721614e-02, 1.000000000000000000e+00, 2.046293719616272710e+00
5.399595076830868146e-02, -9.363679361598116480e-02, 1.364969914161926270e-02, 1.000000000000000000e+00, 2.083455114330824198e+00
6.403527356466420795e-02, -9.363679361598117867e-02, 1.734230039936876869e-02, 1.000000000000000000e+00, 2.137270658331539952e+00
7.877849791827187809e-02, -9.363679361598119255e-02, 2.083386549108889527e-02, 1.000000000000000000e+00, 2.213524712397126226e+00
9.941667556570669972e-02, -9.363679361598122031e-02, 2.357642871855323424e-02, 1.000000000000000000e+00, 2.318303436433365672e+00
1.268253754223352403e-01, -9.363679361598119255e-02, 2.474135386315343133e-02, 1.000000000000000000e+00, 2.456357673049122337e+00
1.610070394261453597e-01, -9.363679361598119255e-02, 2.327473548316254248e-02, 1.000000000000000000e+00, 2.628528207906341230e+00
2.004927587908763020e-01, -9.363679361598119255e-02, 1.785656612128447979e-02, 1.000000000000000000e+00, 2.829113416247205137e+00
2.423000700675789210e-01, -9.363679361598117867e-02, 8.166637592205181623e-03, 1.000000000000000000e+00, 3.045075651934295635e+00
2.829606924328096351e-01, -9.363679361598119255e-02, -4.067922005744415218e-03, 1.000000000000000000e+00, 3.258713068018550096e+00
3.196155947327417590e-01, -9.363679361598119255e-02, -1.626148556562963254e-02, 1.000000000000000000e+00, 3.453059781913607296e+00
3.503761371238910960e-01, -9.363679361598119255e-02, -2.691451830100991330e-02, 1.000000000000000000e+00, 3.616832575946314243e+00
3.746538678032362846e-01, -9.363679361598119255e-02, -3.538835102253160003e-02, 1.000000000000000000e+00, 3.746172854120292328e+00
3.930861005478458736e-01, -9.363679361598119255e-02, -4.104845089091554294e-02, 1.000000000000000000e+00, 3.843185114799716917e+00
4.065741474145563306e-01, -9.363679361598119255e-02, -4.444823279890808970e-02, 1.000000000000000000e+00, 3.913171164947107705e+00
4.161522654246062047e-01, -9.363679361598119255e-02, -4.631477931683448956e-02, 1.000000000000000000e+00, 3.962254370475608578e+00
4.227863798379734028e-01, -9.363679361598119255e-02, -4.730269122139611065e-02, 1.000000000000000000e+00, 4.000000000000000000e+00
4.495075699380718937e-01, -1.872735872319624129e-01, -4.260746918335867744e-02, 2.000000000000000000e+00, 0.000000000000000000e+00
4.431844224500548490e-01, -1.872735872319624961e-01, -4.260967119214417731e-02, 2.000000000000000000e+00, 3.774562952439128316e-02
4.339880580695657519e-01, -1.872735872319624129e-01, -4.250050588242799965e-02, 2.000000000000000000e+00, 8.682883505289228088e-02
4.208787217271875436e-01, -1.872735872319624129e-01, -4.212089719522331410e-02, 2.000000000000000000e+00, 1.568148852002828886e-01
4.027344405144927530e-01, -1.872735872319624129e-01, -4.104991565360570360e-02, 2.000000000000000000e+00, 2.538271458797072833e-01
3.786277594366999066e-01, -1.872735872319624129e-01, -3.854467926938048156e-02, 2.000000000000000000e+00, 3.831674240536857567e-01
3.481629473993661517e-01, -1.872735872319624129e-01, -3.486098381762879617e-02, 2.000000000000000000e+00, 5.469402180863929264e-01
3.119828910303829028e-01, -1.872735872319624129e-01, -3.072734436108928019e-02, 2.000000000000000000e+00, 7.412869319814501257e-01
2.721877113898066858e-01, -1.872735872319624129e-01, -2.639754684698345996e-02, 2.000000000000000000e+00, 9.549243480657042538e-01
2.319485555240199948e-01, -1.872735872319624129e-01, -2.212186189915891360e-02, 2.000000000000000000e+00, 1.170886583752794641e+00
1.945852379571875457e-01, -1.872735872319624129e-01, -1.805155250975001499e-02, 2.000000000000000000e+00, 1.371471792093658548e+00
1.625538675424280932e-01, -1.872735872319624129e-01, -1.421751468121528611e-02, 2.000000000000000000e+00, 1.543642326950877663e+00
1.369411940468232003e-01, -1.872735872319624129e-01, -1.059862220252073134e-02, 2.000000000000000000e+00, 1.681696563566634328e+00
1.176118657368009773e-01, -1.872735872319624129e-01, -7.166844173976302454e-03, 2.000000000000000000e+00, 1.786475287602873996e+00
1.037057809181844703e-01, -1.872735872319624129e-01, -3.900577779731059791e-03, 2.000000000000000000e+00, 1.862729341668460048e+00
9.410376134450815222e-02, -1.872735872319624129e-01, -8.362189974482691713e-04, 2.000000000000000000e+00, 1.916544885669175802e+00
8.786175951846850185e-02, -1.872735872319624129e-01, 2.245569107895262380e-03, 2.000000000000000000e+00, 1.953706280383727290e+00
8.418619171083946418e-02, -1.872735872319624129e-01, 5.200265082925517070e-03, 2.000000000000000000e+00, 1.978983046733647555e+00
8.346996338735632182e-02, -1.872735872319624129e-01, 8.223530023536151923e-03, 2.000000000000000000e+00, 2.000000000000000000e+00
8.543413195818186368e-02, -1.872735872319624129e-01, 1.075382678069423080e-02, 2.000000000000000000e+00, 2.021016953266352445e+00
8.916829703351197844e-02, -1.872735872319624129e-01, 1.380928769636153089e-02, 2.000000000000000000e+00, 2.046293719616272710e+00
9.537448452740805716e-02, -1.872735872319624129e-01, 1.719828436517035347e-02, 2.000000000000000000e+00, 2.083455114330824198e+00
1.050607081001289217e-01, -1.872735872319624961e-01, 2.060570157644524975e-02, 2.000000000000000000e+00, 2.137270658331539952e+00
1.192570055311390764e-01, -1.872735872319624129e-01, 2.376664999032729320e-02, 2.000000000000000000e+00, 2.213524712397126226e+00
1.390982443544141189e-01, -1.872735872319624406e-01, 2.616171675800906329e-02, 2.000000000000000000e+00, 2.318303436433365672e+00
1.654188036596332956e-01, -1.872735872319624129e-01, 2.700560982208217303e-02, 2.000000000000000000e+00, 2.456357673049122337e+00
1.982180282335904431e-01, -1.872735872319624129e-01, 2.532545556421939709e-02, 2.000000000000000000e+00, 2.628528207906341230e+00
2.360952321669550769e-01, -1.872735872319624129e-01, 1.993225454261178531e-02, 2.000000000000000000e+00, 2.829113416247205137e+00
2.762130868850030119e-01, -1.872735872319624129e-01, 1.056829529725233571e-02, 2.000000000000000000e+00, 3.045075651934295635e+00
3.152532942093185797e-01, -1.872735872319624129e-01, -1.145828609185106867e-03, 2.000000000000000000e+00, 3.258713068018550096e+00
3.504614204673874855e-01, -1.872735872319624129e-01, -1.278313170739762625e-02, 2.000000000000000000e+00, 3.453059781913607296e+00
3.800105405691236449e-01, -1.872735872319624129e-01, -2.294686331625629336e-02, 2.000000000000000000e+00, 3.616832575946314243e+00
4.033301285833244543e-01, -1.872735872319624129e-01, -3.103660193742441634e-02, 2.000000000000000000e+00, 3.746172854120292328e+00
4.210237843889602649e-01, -1.872735872319624129e-01, -3.646970303133525299e-02, 2.000000000000000000e+00, 3.843185114799716917e+00
4.339628772854056682e-01, -1.872735872319624129e-01, -3.976643920451369135e-02, 2.000000000000000000e+00, 3.913171164947107705e+00
4.431475730900218957e-01, -1.872735872319624129e-01, -4.160509506606477337e-02, 2.000000000000000000e+00, 3.962254370475608578e+00
4.495075699380718937e-01, -1.872735872319624129e-01, -4.260746918335867744e-02, 2.000000000000000000e+00, 4.000000000000000000e+00
4.762859708688365057e-01, -2.809103808479436193e-01, -3.745629664669575254e-02, 3.000000000000000000e+00, 0.000000000000000000e+00
4.702180200850866187e-01, -2.809103808479436748e-01, -3.744291783354709857e-02, 3.000000000000000000e+00, 3.774562952439128316e-02
4.613932916575743670e-01, -2.809103808479436193e-01, -3.730491516078187492e-02, 3.000000000000000000e+00, 8.682883505289228088e-02
4.488138985774989265e-01, -2.809103808479436193e-01, -3.689346501482151930e-02, 3.000000000000000000e+00, 1.568148852002828886e-01
