# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
4

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,QAXPEGLYFF,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,58,21
# x,y,z,u,w
8.430141614477804080e-01, -1.266153503992670570e+00, 4.877057563400340190e-02, 3.421052631578947345e+00, 2.000000000000000000e+00
8.502425954941836839e-01, -1.265885856662997799e+00, 5.591483503615947426e-02, 3.421052631578947345e+00, 2.071947148849793585e+00
8.675961023863495436e-01, -1.265646140589856472e+00, 6.231353070588145637e-02, 3.421052631578947345e+00, 2.190697740912981306e+00
8.971519557857172700e-01, -1.265445477913063277e+00, 6.766978147474025929e-02, 3.421052631578947345e+00, 2.383341182670537073e+00
9.404292903189415131e-01, -1.265378173745879131e+00, 6.946631884277158775e-02, 3.421052631578947345e+00, 2.661025311164463503e+00
9.932582907325979704e-01, -1.265467643862718372e+00, 6.707810998515525980e-02, 3.421052631578947345e+00, 3.000000000000000000e+00
1.045870794839765638e+00, -1.265670919868252309e+00, 6.165210212791967515e-02, 3.421052631578947345e+00, 3.338974688835536497e+00
1.088902054882304959e+00, -1.265861387806218152e+00, 5.656797758879555243e-02, 3.421052631578947345e+00, 3.616658817329462927e+00
1.118821013521692276e+00, -1.265970203034099351e+00, 5.366339335162258195e-02, 3.421052631578947345e+00, 3.809302259087018250e+00
1.137311058701641064e+00, -1.266015567026437250e+00, 5.245250090903122442e-02, 3.421052631578947345e+00, 3.928052851150206415e+00
1.147909590823548154e+00, -1.266042560730352040e+00, 5.173196309075253629e-02, 3.421052631578947345e+00, 4.000000000000000000e+00
1.163848106464671961e+00, -1.305479307994594773e+00, 5.272351559355279577e-02, 3.447368421052631415e+00, 0.000000000000000000e+00
1.153420192120194976e+00, -1.305532239357793944e+00, 5.128917858844819766e-02, 3.447368421052631415e+00, 7.194714884979341862e-02
1.135185047894458510e+00, -1.305604872613377099e+00, 4.932095861468358683e-02, 3.447368421052631415e+00, 1.906977409129814449e-01
1.105585084046571742e+00, -1.305716350247341673e+00, 4.630013152890949391e-02, 3.447368421052631415e+00, 3.833411826705370173e-01
1.062825474588438901e+00, -1.305838153401800428e+00, 4.299950291815913400e-02, 3.447368421052631415e+00, 6.610253111644632806e-01
1.010522832970154994e+00, -1.305923083389956441e+00, 4.069806540561068942e-02, 3.447368421052631415e+00, 1.000000000000000000e+00
9.581753171291468307e-01, -1.305953596238992764e+00, 3.987122653618510593e-02, 3.447368421052631415e+00, 1.338974688835536719e+00
9.152925121649068130e-01, -1.305931875474831472e+00, 4.045981700378858958e-02, 3.447368421052631415e+00, 1.616658817329462927e+00
8.855799035040983203e-01, -1.305875264068382391e+00, 4.199387602427664956e-02, 3.447368421052631415e+00, 1.809302259087018472e+00
8.674290701343131404e-01, -1.305783209931137501e+00, 4.448836412255010447e-02, 3.447368421052631415e+00, 1.928052851150206637e+00
8.589526770889042151e-01, -1.305588594314873063e+00, 4.976206884714925310e-02, 3.447368421052631415e+00, 2.000000000000000000e+00
8.661811111353073800e-01, -1.305324944308726254e+00, 5.690647128383798797e-02, 3.447368421052631415e+00, 2.071947148849793585e+00
8.835346180274734618e-01, -1.305088808404682332e+00, 6.330529506123262762e-02, 3.447368421052631415e+00, 2.190697740912981306e+00
9.130904714268410771e-01, -1.304891142632957468e+00, 6.866165306707464056e-02, 3.447368421052631415e+00, 2.383341182670537073e+00
9.563678059600653203e-01, -1.304824843656190003e+00, 7.045822640340838883e-02, 3.447368421052631415e+00, 2.661025311164463503e+00
1.009196806373721778e+00, -1.304912977533271956e+00, 6.806996973169146536e-02, 3.447368421052631415e+00, 3.000000000000000000e+00
1.061809310480889446e+00, -1.305113217603568909e+00, 6.264385324087268225e-02, 3.447368421052631415e+00, 3.338974688835536497e+00
1.104840570523428767e+00, -1.305300840895297299e+00, 5.755962691297851486e-02, 3.447368421052631415e+00, 3.616658817329462927e+00
1.134759529162816083e+00, -1.305408030963417065e+00, 5.465498452340295660e-02, 3.447368421052631415e+00, 3.809302259087018250e+00
1.153249574342764650e+00, -1.305452717442722843e+00, 5.344406783765006524e-02, 3.447368421052631415e+00, 3.928052851150206415e+00
1.163848106464671961e+00, -1.305479307994594773e+00, 5.272351559355279577e-02, 3.447368421052631415e+00, 4.000000000000000000e+00
1.179786622105795990e+00, -1.344916055258838172e+00, 5.371506809635306218e-02, 3.473684210526315930e+00, 0.000000000000000000e+00
1.169358707761318783e+00, -1.344968184104387010e+00, 5.228070237509970658e-02, 3.473684210526315930e+00, 7.194714884979341862e-02
1.151123563535582539e+00, -1.345039716132530705e+00, 5.031244299658058083e-02, 3.473684210526315930e+00, 1.906977409129814449e-01
1.121523599687695771e+00, -1.345149503600902463e+00, 4.729155543232779757e-02, 3.473684210526315930e+00, 3.833411826705370173e-01
1.078763990229563152e+00, -1.345269460039626441e+00, 4.399086074133140567e-02, 3.473684210526315930e+00, 6.610253111644632806e-01
1.026461348611279023e+00, -1.345353102363713305e+00, 4.168937715284561085e-02, 3.473684210526315930e+00, 1.000000000000000000e+00
9.741138327702708599e-01, -1.345383152592887877e+00, 4.086252172968969643e-02, 3.473684210526315930e+00, 1.338974688835536719e+00
9.312310278060308422e-01, -1.345361761147594759e+00, 4.145112398117058172e-02, 3.473684210526315930e+00, 1.616658817329462927e+00
9.015184191452223494e-01, -1.345306008053687163e+00, 4.298521371429234877e-02, 3.473684210526315930e+00, 1.809302259087018472e+00
8.833675857754370586e-01, -1.345215349593134491e+00, 4.547975175347305360e-02, 3.473684210526315930e+00, 1.928052851150206637e+00
8.748911927300283553e-01, -1.345023684637076000e+00, 5.075356206029511819e-02, 3.473684210526315930e+00, 2.000000000000000000e+00
8.821196267764314092e-01, -1.344764031954455596e+00, 5.789810753151652944e-02, 3.473684210526315930e+00, 2.071947148849793585e+00
8.994731336685976020e-01, -1.344531476219509303e+00, 6.429705941658381274e-02, 3.473684210526315930e+00, 2.190697740912981306e+00
9.290289870679651063e-01, -1.344336807352852325e+00, 6.965352465940904958e-02, 3.473684210526315930e+00, 2.383341182670537073e+00
9.723063216011895715e-01, -1.344271513566501985e+00, 7.145013396404523154e-02, 3.473684210526315930e+00, 2.661025311164463503e+00
1.025135322014846029e+00, -1.344358311203825984e+00, 6.906182947822768481e-02, 3.473684210526315930e+00, 3.000000000000000000e+00
1.077747826122013475e+00, -1.344555515338885954e+00, 6.363560435382570324e-02, 3.473684210526315930e+00, 3.338974688835536497e+00
1.120779086164553018e+00, -1.344740293984376667e+00, 5.855127623716149809e-02, 3.473684210526315930e+00, 3.616658817329462927e+00
1.150698044803940112e+00, -1.344845858892734780e+00, 5.564657569518333818e-02, 3.473684210526315930e+00, 3.809302259087018250e+00
1.169188089983888901e+00, -1.344889867859009325e+00, 5.443563476626892689e-02, 3.473684210526315930e+00, 3.928052851150206415e+00
1.179786622105795990e+00, -1.344916055258838172e+00, 5.371506809635306218e-02, 3.473684210526315930e+00, 4.000000000000000000e+00
1.195725137746920019e+00, -1.384352802523080905e+00, 5.470662059915332165e-02, 3.500000000000000000e+00, 0.000000000000000000e+00
1.185297223402442812e+00, -1.384404128850980076e+00, 5.327222616175118081e-02, 3.500000000000000000e+00, 7.194714884979341862e-02
1.167062079176706346e+00, -1.384474559651683423e+00, 5.130392737847755402e-02, 3.500000000000000000e+00, 1.906977409129814449e-01
1.137462115328819801e+00, -1.384582656954462809e+00, 4.828297933574608736e-02, 3.500000000000000000e+00, 3.833411826705370173e-01
1.094702505870687181e+00, -1.384700766677451345e+00, 4.498221856450364264e-02, 3.500000000000000000e+00, 6.610253111644632806e-01
1.042399864252403052e+00, -1.384783121337469058e+00, 4.268068890008051147e-02, 3.500000000000000000e+00, 1.000000000000000000e+00
9.900523484113946671e-01, -1.384812708946782767e+00, 4.185381692319426611e-02, 3.500000000000000000e+00, 1.338974688835536719e+00
9.471695434471547603e-01, -1.384791646820357602e+00, 4.244243095855257386e-02, 3.500000000000000000e+00, 1.616658817329462927e+00
9.174569347863460456e-01, -1.384736752038991270e+00, 4.397655140430804799e-02, 3.500000000000000000e+00, 1.809302259087018472e+00
8.993061014165610878e-01, -1.384647489255131259e+00, 4.647113938439598191e-02, 3.500000000000000000e+00, 1.928052851150206637e+00
8.908297083711521624e-01, -1.384458774959278271e+00, 5.174505527344097633e-02, 3.500000000000000000e+00, 2.000000000000000000e+00
8.980581424175554384e-01, -1.384203119600183829e+00, 5.888974377919503622e-02, 3.500000000000000000e+00, 2.071947148849793585e+00
9.154116493097212981e-01, -1.383974144034335607e+00, 6.528882377193497011e-02, 3.500000000000000000e+00, 2.190697740912981306e+00
9.449675027090891355e-01, -1.383782472072746739e+00, 7.064539625174343085e-02, 3.500000000000000000e+00, 2.383341182670537073e+00
9.882448372423133787e-01, -1.383718183476812857e+00, 7.244204152468206037e-02, 3.500000000000000000e+00, 2.661025311164463503e+00
1.041073837655969836e+00, -1.383803644874379346e+00, 7.005368922476387650e-02, 3.500000000000000000e+00, 3.000000000000000000e+00
1.093686341763137282e+00, -1.383997813074202332e+00, 6.462735546677871035e-02, 3.500000000000000000e+00, 3.338974688835536497e+00
1.136717601805676603e+00, -1.384179747073455369e+00, 5.954292556134443970e-02, 3.500000000000000000e+00, 3.616658817329462927e+00
1.166636560445063919e+00, -1.384283686822052273e+00, 5.663816686696371283e-02, 3.500000000000000000e+00, 3.809302259087018250e+00
1.185126605625012708e+00, -1.384327018275294474e+00, 5.542720169488777465e-02, 3.500000000000000000e+00, 3.928052851150206415e+00
1.195725137746920019e+00, -1.384352802523080905e+00, 5.470662059915332165e-02, 3.500000000000000000e+00, 4.000000000000000000e+00
1.211663653388043826e+00, -1.423789549787323638e+00, 5.569817310195357418e-02, 3.526315789473684070e+00, 0.000000000000000000e+00
1.201235739043566619e+00, -1.423840073597572253e+00, 5.426374994840267585e-02, 3.526315789473684070e+00, 7.194714884979341862e-02
1.183000594817830153e+00, -1.423909403170835919e+00, 5.229541176037453415e-02, 3.526315789473684070e+00, 1.906977409129814449e-01
1.153400630969943608e+00, -1.424015810308022711e+00, 4.927440323916437714e-02, 3.526315789473684070e+00, 3.833411826705370173e-01
1.110641021511810989e+00, -1.424132073315276248e+00, 4.597357638767589350e-02, 3.526315789473684070e+00, 6.610253111644632806e-01
1.058338379893526859e+00, -1.424213140311225034e+00, 4.367200064731541209e-02, 3.526315789473684070e+00, 1.000000000000000000e+00
1.005990864052518585e+00, -1.424242265300676991e+00, 4.284511211669884967e-02, 3.526315789473684070e+00, 1.338974688835536719e+00
9.631080590882785675e-01, -1.424221532493120224e+00, 4.343373793593455212e-02, 3.526315789473684070e+00, 1.616658817329462927e+00
9.333954504274698527e-01, -1.424167496024295376e+00, 4.496788909432371945e-02, 3.526315789473684070e+00, 1.809302259087018472e+00
9.152446170576848949e-01, -1.424079628917127138e+00, 4.746252701531891716e-02, 3.526315789473684070e+00, 1.928052851150206637e+00
9.067682240122759696e-01, -1.423893865281480542e+00, 5.273654848658682753e-02, 3.526315789473684070e+00, 2.000000000000000000e+00
9.139966580586793565e-01, -1.423642207245912283e+00, 5.988138002687356382e-02, 3.526315789473684070e+00, 2.071947148849793585e+00
9.313501649508454383e-01, -1.423416811849161467e+00, 6.628058812728615523e-02, 3.526315789473684070e+00, 2.190697740912981306e+00
9.609060183502128316e-01, -1.423228136792640708e+00, 7.163726784407779824e-02, 3.526315789473684070e+00, 2.383341182670537073e+00
1.004183352883437186e+00, -1.423164853387123951e+00, 7.343394908531886145e-02, 3.526315789473684070e+00, 2.661025311164463503e+00
1.057012353297093643e+00, -1.423248978544932708e+00, 7.104554897130008206e-02, 3.526315789473684070e+00, 3.000000000000000000e+00
1.109624857404261311e+00, -1.423440110809519155e+00, 6.561910657973173133e-02, 3.526315789473684070e+00, 3.338974688835536497e+00
1.152656117446800410e+00, -1.423619200162533849e+00, 6.053457488552740906e-02, 3.526315789473684070e+00, 3.616658817329462927e+00
1.182575076086187948e+00, -1.423721514751370210e+00, 5.762975803874408054e-02, 3.526315789473684070e+00, 3.809302259087018250e+00
1.201065121266136515e+00, -1.423764168691580068e+00, 5.641876862350662242e-02, 3.526315789473684070e+00, 3.928052851150206415e+00
1.211663653388043826e+00, -1.423789549787323638e+00, 5.569817310195357418e-02, 3.526315789473684070e+00, 4.000000000000000000e+00
1.227602169029167856e+00, -1.463226297051567037e+00, 5.668972560475384059e-02, 3.552631578947368585e+00, 0.000000000000000000e+00
1.217174254684690649e+00, -1.463276018344165763e+00, 5.525527373505418477e-02, 3.552631578947368585e+00, 7.194714884979341862e-02
1.198939110458954627e+00, -1.463344246689989303e+00, 5.328689614227153509e-02, 3.552631578947368585e+00, 1.906977409129814449e-01
1.169339146611067637e+00, -1.463448963661583502e+00, 5.026582714258269469e-02, 3.552631578947368585e+00, 3.833411826705370173e-01
1.126579537152935018e+00, -1.463563379953102039e+00, 4.696493421084816516e-02, 3.552631578947368585e+00, 6.610253111644632806e-01
1.074276895534650889e+00, -1.463643159284981898e+00, 4.466331239455033353e-02, 3.552631578947368585e+00, 1.000000000000000000e+00
1.021929379693642392e+00, -1.463671821654572547e+00, 4.383640731020343323e-02, 3.552631578947368585e+00, 1.338974688835536719e+00
9.790465747294025967e-01, -1.463651418165883733e+00, 4.442504491331655814e-02, 3.552631578947368585e+00, 1.616658817329462927e+00
9.493339660685941039e-01, -1.463598240009600149e+00, 4.595922678433943254e-02, 3.552631578947368585e+00, 1.809302259087018472e+00
9.311831326988089241e-01, -1.463511768579124572e+00, 4.845391464624186628e-02, 3.552631578947368585e+00, 1.928052851150206637e+00
9.227067396534001098e-01, -1.463328955603683701e+00, 5.372804169973269262e-02, 3.552631578947368585e+00, 2.000000000000000000e+00
9.299351736998033857e-01, -1.463081294891641182e+00, 6.087301627455209835e-02, 3.552631578947368585e+00, 2.071947148849793585e+00
9.472886805919694675e-01, -1.462859479663988438e+00, 6.727235248263734035e-02, 3.552631578947368585e+00, 2.190697740912981306e+00
9.768445339913369718e-01, -1.462673801512535565e+00, 7.262913943641219339e-02, 3.552631578947368585e+00, 2.383341182670537073e+00
1.020121868524561215e+00, -1.462611523297435490e+00, 7.442585664595569028e-02, 3.552631578947368585e+00, 2.661025311164463503e+00
1.072950868938217450e+00, -1.462694312215486958e+00, 7.203740871783630151e-02, 3.552631578947368585e+00, 3.000000000000000000e+00
1.125563373045385340e+00, -1.462882408544836421e+00, 6.661085769268476620e-02, 3.552631578947368585e+00, 3.338974688835536497e+00
1.168594633087924661e+00, -1.463058653251613661e+00, 6.152622420971037842e-02, 3.552631578947368585e+00, 3.616658817329462927e+00
1.198513591727311756e+00, -1.463159342680688146e+00, 5.862134921052444825e-02, 3.552631578947368585e+00, 3.809302259087018250e+00
1.217003636907260766e+00, -1.463201319107866549e+00, 5.741033555212548406e-02, 3.552631578947368585e+00, 3.928052851150206415e+00
1.227602169029167856e+00, -1.463226297051567037e+00, 5.668972560475384059e-02, 3.552631578947368585e+00, 4.000000000000000000e+00
1.243540684670291663e+00, -1.502663044315809771e+00, 5.768127810755409313e-02, 3.578947368421052655e+00, 0.000000000000000000e+00
1.233112770325814456e+00, -1.502711963090758385e+00, 5.624679752170566593e-02, 3.578947368421052655e+00, 7.194714884979341862e-02
1.214877626100077990e+00, -1.502779090209141577e+00, 5.427838052416850828e-02, 3.578947368421052655e+00, 1.906977409129814449e-01
1.185277662252191444e+00, -1.502882117015143404e+00, 5.125725104600098447e-02, 3.578947368421052655e+00, 3.833411826705370173e-01
1.142518052794058825e+00, -1.502994686590927387e+00, 4.795629203402040908e-02, 3.578947368421052655e+00, 6.610253111644632806e-01
1.090215411175774696e+00, -1.503073178258737652e+00, 4.565462414178523415e-02, 3.578947368421052655e+00, 1.000000000000000000e+00
1.037867895334766422e+00, -1.503101378008467215e+00, 4.482770250370801679e-02, 3.578947368421052655e+00, 1.338974688835536719e+00
9.949850903705264038e-01, -1.503081303838646132e+00, 4.541635189069853640e-02, 3.578947368421052655e+00, 1.616658817329462927e+00
9.652724817097180221e-01, -1.503028983994904033e+00, 4.695056447435511787e-02, 3.578947368421052655e+00, 1.809302259087018472e+00
9.471216483399328423e-01, -1.502943908241121118e+00, 4.944530227716478765e-02, 3.578947368421052655e+00, 1.928052851150206637e+00
9.386452552945239169e-01, -1.502764045925885972e+00, 5.471953491287853688e-02, 3.578947368421052655e+00, 2.000000000000000000e+00
9.458736893409271929e-01, -1.502520382537370081e+00, 6.186465252223061900e-02, 3.578947368421052655e+00, 2.071947148849793585e+00
9.632271962330930526e-01, -1.502302147478814520e+00, 6.826411683798849772e-02, 3.578947368421052655e+00, 2.190697740912981306e+00
9.927830496324607790e-01, -1.502119466232429978e+00, 7.362101102874657466e-02, 3.578947368421052655e+00, 2.383341182670537073e+00
1.036060384165685022e+00, -1.502058193207746584e+00, 7.541776420659251912e-02, 3.578947368421052655e+00, 2.661025311164463503e+00
1.088889384579341479e+00, -1.502139645886040320e+00, 7.302926846437250707e-02, 3.578947368421052655e+00, 3.000000000000000000e+00
1.141501888686509147e+00, -1.502324706280153244e+00, 6.760260880563777330e-02, 3.578947368421052655e+00, 3.338974688835536497e+00
1.184533148729048246e+00, -1.502498106340692363e+00, 6.251787353389333390e-02, 3.578947368421052655e+00, 3.616658817329462927e+00
1.214452107368436007e+00, -1.502597170610005417e+00, 5.961294038230482289e-02, 3.578947368421052655e+00, 3.809302259087018250e+00
1.232942152548384351e+00, -1.502638469524152143e+00, 5.840190248074433876e-02, 3.578947368421052655e+00, 3.928052851150206415e+00
1.243540684670291663e+00, -1.502663044315809771e+00, 5.768127810755409313e-02, 3.578947368421052655e+00, 4.000000000000000000e+00
1.259479200311415470e+00, -1.542099791580052504e+00, 5.867283061035434566e-02, 3.605263157894736725e+00, 0.000000000000000000e+00
1.249051285966938485e+00, -1.542147907837351228e+00, 5.723832130835715404e-02, 3.605263157894736725e+00, 7.194714884979341862e-02
1.230816141741201797e+00, -1.542213933728294961e+00, 5.526986490606549535e-02, 3.605263157894736725e+00, 1.906977409129814449e-01
1.201216177893315251e+00, -1.542315270368703306e+00, 5.224867494941928120e-02, 3.605263157894736725e+00, 3.833411826705370173e-01
1.158456568435182632e+00, -1.542425993228752512e+00, 4.894764985719265993e-02, 3.605263157894736725e+00, 6.610253111644632806e-01
1.106153926816898503e+00, -1.542503197232493850e+00, 4.664593588902013477e-02, 3.605263157894736725e+00, 1.000000000000000000e+00
1.053806410975890451e+00, -1.542530934362361661e+00, 4.581899769721257953e-02, 3.605263157894736725e+00, 1.338974688835536719e+00
1.010923606011650211e+00, -1.542511189511408976e+00, 4.640765886808051466e-02, 3.605263157894736725e+00, 1.616658817329462927e+00
9.812109973508417182e-01, -1.542459727980208362e+00, 4.794190216437080321e-02, 3.605263157894736725e+00, 1.809302259087018472e+00
9.630601639810565384e-01, -1.542376047903117220e+00, 5.043668990808770902e-02, 3.605263157894736725e+00, 1.928052851150206637e+00
9.545837709356477241e-01, -1.542199136248088465e+00, 5.571102812602439502e-02, 3.605263157894736725e+00, 2.000000000000000000e+00
9.618122049820508890e-01, -1.541959470183098313e+00, 6.285628876990913272e-02, 3.605263157894736725e+00, 2.071947148849793585e+00
9.791657118742170818e-01, -1.541744815293640603e+00, 6.925588119333966897e-02, 3.605263157894736725e+00, 2.190697740912981306e+00
1.008721565273584586e+00, -1.541565130952323948e+00, 7.461288262108096980e-02, 3.605263157894736725e+00, 2.383341182670537073e+00
1.051998899806808829e+00, -1.541504863118057900e+00, 7.640967176722933407e-02, 3.605263157894736725e+00, 2.661025311164463503e+00
1.104827900220465287e+00, -1.541584979556593904e+00, 7.402112821090869876e-02, 3.605263157894736725e+00, 3.000000000000000000e+00
1.157440404327632955e+00, -1.541767004015469844e+00, 6.859435991859078041e-02, 3.605263157894736725e+00, 3.338974688835536497e+00
1.200471664370172054e+00, -1.541937559429771287e+00, 6.350952285807630326e-02, 3.605263157894736725e+00, 3.616658817329462927e+00
1.230390623009559592e+00, -1.542034998539322910e+00, 6.060453155408518366e-02, 3.605263157894736725e+00, 3.809302259087018250e+00
1.248880668189508159e+00, -1.542075619940437736e+00, 5.939346940936317265e-02, 3.605263157894736725e+00, 3.928052851150206415e+00
1.259479200311415470e+00, -1.542099791580052504e+00, 5.867283061035434566e-02, 3.605263157894736725e+00, 4.000000000000000000e+00
1.275417715952539499e+00, -1.581536538844295903e+00, 5.966438311315462595e-02, 3.631578947368421240e+00, 0.000000000000000000e+00
1.264989801608062514e+00, -1.581583852583944294e+00, 5.822984509500866296e-02, 3.631578947368421240e+00, 7.194714884979341862e-02
1.246754657382326048e+00, -1.581648777247447679e+00, 5.626134928796249629e-02, 3.631578947368421240e+00, 1.906977409129814449e-01
1.217154693534439502e+00, -1.581748423722264096e+00, 5.324009885283759180e-02, 3.631578947368421240e+00, 3.833411826705370173e-01
1.174395084076306439e+00, -1.581857299866578082e+00, 4.993900768036492466e-02, 3.631578947368421240e+00, 6.610253111644632806e-01
1.122092442458022532e+00, -1.581933216206250492e+00, 4.763724763625504233e-02, 3.631578947368421240e+00, 1.000000000000000000e+00
1.069744926617014258e+00, -1.581960490716256773e+00, 4.681029289071717697e-02, 3.631578947368421240e+00, 1.338974688835536719e+00
1.026862121652774240e+00, -1.581941075184172263e+00, 4.739896584546250680e-02, 3.631578947368421240e+00, 1.616658817329462927e+00
9.971495129919657474e-01, -1.581890471965513356e+00, 4.893323985438650936e-02, 3.631578947368421240e+00, 1.809302259087018472e+00
9.789986796221806786e-01, -1.581808187565114432e+00, 5.142807753901065815e-02, 3.631578947368421240e+00, 1.928052851150206637e+00
9.705222865767717533e-01, -1.581634226570291402e+00, 5.670252133917026011e-02, 3.631578947368421240e+00, 2.000000000000000000e+00
9.777507206231750292e-01, -1.581398557828827434e+00, 6.384792501758765337e-02, 3.631578947368421240e+00, 2.071947148849793585e+00
9.951042275153411110e-01, -1.581187483108467129e+00, 7.024764554869084021e-02, 3.631578947368421240e+00, 2.190697740912981306e+00
1.024660080914708615e+00, -1.581010795672218805e+00, 7.560475421341536495e-02, 3.631578947368421240e+00, 2.383341182670537073e+00
1.067937415447933081e+00, -1.580951533028369216e+00, 7.740157932786616291e-02, 3.631578947368421240e+00, 2.661025311164463503e+00
1.120766415861589316e+00, -1.581030313227147932e+00, 7.501298795744493209e-02, 3.631578947368421240e+00, 3.000000000000000000e+00
1.173378919968756984e+00, -1.581209301750786889e+00, 6.958611103154380140e-02, 3.631578947368421240e+00, 3.338974688835536497e+00
1.216410180011296305e+00, -1.581377012518850655e+00, 6.450117218225925875e-02, 3.631578947368421240e+00, 3.616658817329462927e+00
1.246329138650683843e+00, -1.581472826468641069e+00, 6.159612272586556525e-02, 3.631578947368421240e+00, 3.809302259087018250e+00
1.264819183830632188e+00, -1.581512770356723774e+00, 6.038503633798204817e-02, 3.631578947368421240e+00, 3.928052851150206415e+00
1.275417715952539499e+00, -1.581536538844295903e+00, 5.966438311315462595e-02, 3.631578947368421240e+00, 4.000000000000000000e+00
1.291356231593663306e+00, -1.620973286108538636e+00, 6.065593561595487848e-02, 3.657894736842105310e+00, 0.000000000000000000e+00
1.280928317249186321e+00, -1.621019797330537138e+00, 5.922136888166015106e-02, 3.657894736842105310e+00, 7.194714884979341862e-02
1.262693173023449855e+00, -1.621083620766600175e+00, 5.725283366985945560e-02, 3.657894736842105310e+00, 1.906977409129814449e-01
1.233093209175563310e+00, -1.621181577075824221e+00, 5.423152275625588853e-02, 3.657894736842105310e+00, 3.833411826705370173e-01
1.190333599717430468e+00, -1.621288606504402985e+00, 5.093036550353717551e-02, 3.657894736842105310e+00, 6.610253111644632806e-01
1.138030958099146339e+00, -1.621363235180006468e+00, 4.862855938348994295e-02, 3.657894736842105310e+00, 1.000000000000000000e+00
1.085683442258138065e+00, -1.621390047070151663e+00, 4.780158808422174666e-02, 3.657894736842105310e+00, 1.338974688835536719e+00
1.042800637293898047e+00, -1.621370960856934662e+00, 4.839027282284448506e-02, 3.657894736842105310e+00, 1.616658817329462927e+00
1.013088028633089444e+00, -1.621321215950817463e+00, 4.992457754440220857e-02, 3.657894736842105310e+00, 1.809302259087018472e+00
9.949371952633045968e-01, -1.621240327227110978e+00, 5.241946516993359340e-02, 3.657894736842105310e+00, 1.928052851150206637e+00
9.864608022178955604e-01, -1.621069316892493894e+00, 5.769401455231610437e-02, 3.657894736842105310e+00, 2.000000000000000000e+00
9.936892362642989474e-01, -1.620837645474556110e+00, 6.483956126526618791e-02, 3.657894736842105310e+00, 2.071947148849793585e+00
1.011042743156465029e+00, -1.620630150923293433e+00, 7.123940990404198370e-02, 3.657894736842105310e+00, 2.190697740912981306e+00
1.040598596555832422e+00, -1.620456460392112774e+00, 7.659662580574971846e-02, 3.657894736842105310e+00, 2.383341182670537073e+00
1.083875931089056888e+00, -1.620398202938680310e+00, 7.839348688850297786e-02, 3.657894736842105310e+00, 2.661025311164463503e+00
1.136704931502713123e+00, -1.620475646897701516e+00, 7.600484770398113765e-02, 3.657894736842105310e+00, 3.000000000000000000e+00
1.189317435609880791e+00, -1.620651599486103267e+00, 7.057786214449680851e-02, 3.657894736842105310e+00, 3.338974688835536497e+00
1.232348695652420112e+00, -1.620816465607929580e+00, 6.549282150644222811e-02, 3.657894736842105310e+00, 3.616658817329462927e+00
1.262267654291807428e+00, -1.620910654397959005e+00, 6.258771389764594684e-02, 3.657894736842105310e+00, 3.809302259087018250e+00
1.280757699471756439e+00, -1.620949920773009589e+00, 6.137660326660088206e-02, 3.657894736842105310e+00, 3.928052851150206415e+00
1.291356231593663306e+00, -1.620973286108538636e+00, 6.065593561595487848e-02, 3.657894736842105310e+00, 4.000000000000000000e+00
1.307294747234787113e+00, -1.660410033372781369e+00, 6.164748811875513101e-02, 3.684210526315789380e+00, 0.000000000000000000e+00
1.296866832890309906e+00, -1.660455742077129981e+00, 6.021289266831163917e-02, 3.684210526315789380e+00, 7.194714884979341862e-02
1.278631688664573662e+00, -1.660518464285752893e+00, 5.824431805175644961e-02, 3.684210526315789380e+00, 1.906977409129814449e-01
1.249031724816687117e+00, -1.660614730429384345e+00, 5.522294665967418525e-02, 3.684210526315789380e+00, 3.833411826705370173e-01
1.206272115358554275e+00, -1.660719913142228332e+00, 5.192172332670944024e-02, 3.684210526315789380e+00, 6.610253111644632806e-01
1.153969473740270146e+00, -1.660793254153762444e+00, 4.961987113072484357e-02, 3.684210526315789380e+00, 1.000000000000000000e+00
1.101621957899261872e+00, -1.660819603424045887e+00, 4.879288327772633022e-02, 3.684210526315789380e+00, 1.338974688835536719e+00
1.058739152935021854e+00, -1.660800846529697505e+00, 4.938157980022647026e-02, 3.684210526315789380e+00, 1.616658817329462927e+00
1.029026544274213473e+00, -1.660751959936121791e+00, 5.091591523441788697e-02, 3.684210526315789380e+00, 1.809302259087018472e+00
1.010875710904428182e+00, -1.660672466889107524e+00, 5.341085280085650783e-02, 3.684210526315789380e+00, 1.928052851150206637e+00
1.002399317859019368e+00, -1.660504407214696165e+00, 5.868550776546195558e-02, 3.684210526315789380e+00, 2.000000000000000000e+00
1.009627751905422643e+00, -1.660276733120284343e+00, 6.583119751294469468e-02, 3.684210526315789380e+00, 2.071947148849793585e+00
