# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, MainSurfNdx, SymCopyNdx, GeomID, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,0,0,JQRCFVZHNP,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.793999999999999817e-01, 0.000000000000000000e+00, 6.800000000000000488e-02, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,37
# x,y,z,u,w
9.817229318317125530e-01, 1.526664596018930398e-01, 1.999999999999999695e-02, 1.637670840284639643e-15, 4.682519701850067217e-03, -1.422596928982282495e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.724290896333918077e-01, 1.526664596018137421e-01, 2.000000000000000042e-02, 6.107113645518156468e-16, 6.339577112576443713e-03, -1.751257228850009309e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.615566524468457388e-01, 1.526664596017209274e-01, 2.000000000000000042e-02, 1.115091260993919294e-16, 8.032887500808903736e-03, 5.528388263938008198e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.497541193764528211e-01, 1.526664596016202025e-01, 2.000000000000000042e-02, 1.748687309459008572e-15, 9.506159642088892608e-03, 2.335797138751175140e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.379386406039778024e-01, 1.526664596015193665e-01, 2.000000000000000042e-02, 6.665763836442810392e-16, 1.047193273270409161e-02, 3.180567674459664629e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
9.270346282828003659e-01, 1.526664596014263020e-01, 2.000000000000000042e-02, 1.945676244120835456e-16, 1.072050860750027416e-02, 0.000000000000000000e+00, -2.589016681187175924e-15, 1.000000000000000000e+00, 1.858641505077534228e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
9.177077798324019264e-01, 1.526664596013466990e-01, 2.000000000000000389e-02, 8.049416013230250789e-16, 1.021915685205966942e-02, -2.172827055495074890e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
9.102455416221348905e-01, 1.526664596012830000e-01, 2.000000000000000389e-02, 1.859636511899658922e-15, 9.076548558546618933e-03, 1.223177529943089779e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
9.046035582251150675e-01, 1.526664596012348718e-01, 2.000000000000000389e-02, 9.439191387625027747e-16, 7.473393082949659344e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
9.005493411476914734e-01, 1.526664596012002606e-01, 2.000000000000000389e-02, 3.609725720881697969e-16, 5.532701392087654990e-03, 2.006656325629451544e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
8.978363676437299823e-01, 1.526664596011771124e-01, 2.000000000000000389e-02, 7.771638615002563459e-16, 3.186924634103832643e-03, -3.483681454981606972e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.858641505077534228e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
8.966634292895205860e-01, 1.526664596011670927e-01, 2.000000000000000389e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.858641505077534228e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.003300000000000081e+00, 1.777999999999999581e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.001360261491612391e+00, 1.777999999999999581e-01, 2.000000000000000042e-02, 5.815852873680766809e-17, 4.491625779271292418e-04, 4.943524145527883253e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
9.985719814358859914e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 1.136475591006991137e-16, 1.079476361856419181e-03, 3.085448826454692500e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
9.946465577099520283e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 1.123693828313069147e-16, 1.937062290419590965e-03, 0.000000000000000000e+00, 1.432869544407718532e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.892793374110876448e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 8.333897564733123610e-17, 3.055536647906111763e-03, -7.266959310640024488e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.822267193976281785e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 5.561946577567963334e-17, 4.432990304848182656e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.734281419258309365e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 8.333897564733123610e-17, 6.001743861490882459e-03, -3.699668130620183004e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.631350920922155945e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 1.387778780781445676e-16, 7.604818490555990962e-03, -1.459894178939157860e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.519615107716649094e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 8.999580613204719720e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.407756502756368100e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 5.551115123125782702e-17, 9.914393269920739049e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
9.304523931810696480e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 1.110764993427085326e-16, 1.015336959782290466e-02, -4.373811133057587716e-14, -2.733631958160992323e-15, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
9.216229064410688121e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 9.674582518254985081e-03, 0.000000000000000000e+00, 5.737834281377387047e-15, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
9.145582403475500666e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 5.551115123125782702e-17, 8.593492189830131966e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
9.092167241059587734e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 8.333897564733123610e-17, 7.076541197740593425e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
9.053788179225557009e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 1.110764993427085326e-16, 5.237912593927543381e-03, 2.119590590175690926e-14, 1.589692942631768195e-14, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
9.028099559170713606e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 6.059128614320847718e-17, 3.017661364160793142e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
9.017000000000000570e-01, 1.777999999999999581e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.002760188603257552e+00, 1.961387722385796173e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.240666302328663040e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.000975283987601383e+00, 1.961387722385737609e-01, 2.000000000000000042e-02, 1.734723475976807094e-17, 4.133099009583952876e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
9.984095702037922848e-01, 1.961387722385653509e-01, 2.000000000000000042e-02, 2.428612866367529932e-17, 9.933123223355745657e-04, 2.235395654842355857e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
9.947974819407394698e-01, 1.961387722385535270e-01, 2.000000000000000042e-02, 1.734723475976807094e-17, 1.782446826864705208e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.898586841501478828e-01, 1.961387722385373455e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 2.811643732718260152e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.833690201879773385e-01, 1.961387722385160848e-01, 2.000000000000000042e-02, 3.469446951953614189e-18, 4.079141866083543094e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.752727629461526160e-01, 1.961387722384895782e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 5.522674845487008516e-03, 0.000000000000000000e+00, 1.005149728788037397e-14, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.658013252433751417e-01, 1.961387722384585475e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 6.997795176812579565e-03, -3.173065220039353134e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.555196419153435539e-01, 1.961387722384248522e-01, 2.000000000000000042e-02, 2.775557561562891351e-17, 8.281215799686859891e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.452266694845935513e-01, 1.961387722383911292e-01, 2.000000000000000042e-02, 2.775557561562891351e-17, 9.122790956398930950e-03, 0.000000000000000000e+00, -3.042443452698050592e-15, 1.000000000000000000e+00, 2.240666302328663040e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
9.357275685532464582e-01, 1.961387722383600152e-01, 2.000000000000000042e-02, 3.469446951953614189e-18, 9.341153387477508022e-03, 0.000000000000000000e+00, -2.971322112410365626e-15, 1.000000000000000000e+00, 2.240666302328663040e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
9.276027266366086987e-01, 1.961387722383333976e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 8.902337680935323502e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
9.211020137291094922e-01, 1.961387722383121091e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 7.907274171682673880e-03, -1.404052775355960921e-14, -7.020263876779804606e-15, 1.000000000000000000e+00, 2.240666302328663040e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
9.161869498384327404e-01, 1.961387722382959831e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 6.511079844628713670e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
9.126552808452216281e-01, 1.961387722382844367e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 4.819791990279823773e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
9.102916657809625445e-01, 1.961387722382766929e-01, 2.000000000000000042e-02, 1.040834085586084257e-17, 2.776546213159616222e-03, -3.998575710222954069e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.240666302328663040e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
9.092701070750498493e-01, 1.961387722382733345e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.240666302328663040e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.002403051538922396e+00, 2.197488815840580034e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.550510257216822119e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.000915157973318426e+00, 2.197488815843715582e-01, 2.000000000000000042e-02, 1.387778780781445676e-17, 3.445459897794406201e-04, 1.288911271712505089e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
9.987763848546539203e-01, 2.197488815848222532e-01, 2.000000000000000042e-02, 5.928593550334433897e-17, 8.280805991277284672e-04, 2.681437110818988334e-13, 3.351796388523735418e-14, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
9.957653573860604235e-01, 2.197488815854567734e-01, 2.000000000000000042e-02, 2.224778631027185334e-16, 1.485984034370439744e-03, 1.494259694513500995e-13, -3.735649236283752487e-14, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.916483840082929158e-01, 2.197488815863243572e-01, 2.000000000000000042e-02, 1.665695898455916084e-16, 2.343963120820805740e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.862386010577528506e-01, 2.197488815874643620e-01, 2.000000000000000042e-02, 1.110764993427085326e-16, 3.400421275215503858e-03, 3.264957294312880182e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.794895682243565105e-01, 2.197488815888865854e-01, 2.000000000000000042e-02, 1.387778780781445676e-16, 4.603763597685127384e-03, -2.411555244025563976e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.715941890093120481e-01, 2.197488815905503934e-01, 2.000000000000000042e-02, 3.469446951953614189e-18, 5.833606769170374823e-03, 1.903150261160038227e-14, 4.757875652900095568e-15, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.630233914830877984e-01, 2.197488815923565320e-01, 2.000000000000000042e-02, 3.608391626510758516e-16, 6.903211031723904129e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.550510257216822119e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.544431820557153223e-01, 2.197488815941646412e-01, 2.000000000000000042e-02, 8.326672684688674053e-17, 7.604760193858112194e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.550510257216822119e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
9.465247353898643690e-01, 2.197488815958333064e-01, 2.000000000000000042e-02, 1.241751851911254740e-16, 7.786880974033860009e-03, -1.425760876950998839e-14, -7.128804384754994193e-15, 1.000000000000000000e+00, 2.550510257216822119e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
9.397518861648529453e-01, 2.197488815972605536e-01, 2.000000000000000042e-02, 2.797157557069881010e-17, 7.420977447476728023e-03, -2.992120734722494413e-14, 3.740150918403118016e-15, 1.000000000000000000e+00, 2.550510257216822119e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
9.343328978201133062e-01, 2.197488815984025012e-01, 2.000000000000000042e-02, 3.885935469125957025e-16, 6.591510162916838084e-03, 0.000000000000000000e+00, 4.210806769559265062e-15, 1.000000000000000000e+00, 2.550510257216822119e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
9.302357017708600129e-01, 2.197488815992658939e-01, 2.000000000000000042e-02, 1.943200040452403835e-16, 5.427664494790367111e-03, 2.045489410207247309e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.550510257216822119e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
9.272917138292188222e-01, 2.197488815998862866e-01, 2.000000000000000042e-02, 8.333897564733123610e-17, 4.017773725996470063e-03, 5.526558240159749477e-14, 1.381639560039937369e-14, 1.000000000000000000e+00, 2.550510257216822119e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
9.253213492550617092e-01, 2.197488816003015100e-01, 2.000000000000000042e-02, 8.391472671209643031e-17, 2.314602448889507835e-03, 9.593207033525913923e-14, -1.199150879190739240e-14, 1.000000000000000000e+00, 2.550510257216822119e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
9.244698376518150074e-01, 2.197488816004809498e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.550510257216822119e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.002591097038997958e+00, 2.407078256924375936e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.825562016995793790e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.001397648329192425e+00, 2.407078256924791715e-01, 2.000000000000000042e-02, 1.668583973270389000e-16, 2.762862178744864006e-04, -8.036760090070927253e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
9.996821138852406419e-01, 2.407078256925389015e-01, 2.000000000000000042e-02, 1.138026198365111973e-15, 6.638311767547845632e-04, -3.344895700899768293e-13, 8.362239252249420732e-14, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
9.972669275243055687e-01, 2.407078256926230286e-01, 2.000000000000000042e-02, 2.914337504787299431e-15, 1.190995994148347226e-03, -3.728721272212340164e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.939646750159653044e-01, 2.407078256927380200e-01, 2.000000000000000042e-02, 2.053938967872505435e-15, 1.878907092054023231e-03, 2.363550660530978179e-13, -1.477219162831861362e-14, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.896255184868790744e-01, 2.407078256928891491e-01, 2.000000000000000042e-02, 1.471049598951595756e-15, 2.727133448836058238e-03, 2.442615395515023706e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.842121171682448599e-01, 2.407078256930776927e-01, 2.000000000000000042e-02, 1.776360227528808308e-15, 3.692238705511149965e-03, -1.804146123545051176e-13, 7.517275514771047092e-15, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.778792123670937420e-01, 2.407078256932982385e-01, 2.000000000000000042e-02, 1.221250255269421862e-15, 4.677478304488013466e-03, 4.747100691241705917e-14, -5.933875864052132396e-15, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.710045429478570966e-01, 2.407078256935376859e-01, 2.000000000000000042e-02, 1.193489751472043281e-15, 5.537088140094327537e-03, -4.010133111611415417e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.825562016995793790e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.641223324708519948e-01, 2.407078256937773830e-01, 2.000000000000000042e-02, 2.666849477509995688e-15, 6.099725985368741749e-03, -5.460358517521378875e-14, 9.100597529202299177e-15, 1.000000000000000000e+00, 2.825562016995793790e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
9.577709680254498092e-01, 2.407078256939985672e-01, 2.000000000000000042e-02, 8.326744964519793136e-16, 6.245255253839673143e-03, 8.888532009500935715e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.825562016995793790e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
9.523383924408576062e-01, 2.407078256941877770e-01, 2.000000000000000042e-02, 1.970648922797912907e-15, 5.952390275119484597e-03, 3.730343520201623642e-14, 4.662929400252029553e-15, 1.000000000000000000e+00, 2.825562016995793790e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
9.479918174744054182e-01, 2.407078256943391559e-01, 2.000000000000000042e-02, 4.302114220422481594e-15, 5.286975961952315728e-03, -4.199841393699795758e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.825562016995793790e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
9.447054723476243643e-01, 2.407078256944536199e-01, 2.000000000000000042e-02, 4.470026620393741382e-15, 4.353333671716592967e-03, -2.550282400446866805e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.825562016995793790e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
9.423440498200298387e-01, 2.407078256945358596e-01, 2.000000000000000042e-02, 6.753312134745808004e-16, 3.222662366870517742e-03, 3.445049149543017685e-14, 8.612622873857544213e-15, 1.000000000000000000e+00, 2.825562016995793790e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
9.407639885702397953e-01, 2.407078256945908712e-01, 2.000000000000000042e-02, 1.779826286352204079e-15, 1.856052082003140785e-03, 2.990818618157930314e-13, -1.495409309078965157e-14, 1.000000000000000000e+00, 2.825562016995793790e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
9.400806113605705283e-01, 2.407078256946146855e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.825562016995793790e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.003300000000000081e+00, 2.540000000000000036e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.002572601458419976e+00, 2.540000000000000036e-01, 2.000000000000000042e-02, 6.938893903907228378e-18, 1.684938876647876227e-04, 2.635639879908057782e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
1.001527009932882351e+00, 2.540000000000000036e-01, 2.000000000000000042e-02, 1.734723475976807094e-17, 4.050922735454494383e-04, 1.644400197873329404e-12, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
1.000055000192637378e+00, 2.540000000000000036e-01, 2.000000000000000042e-02, 2.227212004505268240e-16, 7.271039506307232225e-04, 9.161466035183264482e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
9.980423038963222027e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 1.040834085586084257e-17, 1.146744847798090300e-03, 1.936303488534418470e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
9.953975351443347108e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 3.469446951953614189e-18, 1.662645065327428284e-03, 6.677450574254210310e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
9.920980532095065030e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 2.251004280675976410e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
9.882381559172752628e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 3.469446951953614189e-18, 2.853097608078218606e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
9.840480665393743775e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 3.374842729951768594e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.798533688533638264e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 3.717897476220276276e-03, -5.972316513438890635e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
9.759821474429010157e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 1.110764993427085326e-16, 3.807513599183586644e-03, -2.915874088705060371e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
9.726710899154008549e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 1.110223024625156540e-16, 3.627968444345618104e-03, 3.060178283401274564e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
9.700218401303312143e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 0.000000000000000000e+00, 3.222559571186299487e-03, -6.890318084741920863e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
9.680187715397343684e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 3.469446951953614189e-18, 2.653702949152719065e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
9.665795567209584105e-01, 2.540000000000000036e-01, 2.000000000000000042e-02, 1.110764993427085326e-16, 1.964217222722830503e-03, 5.652241573801837422e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
